variant,trial_number,epoch,train_loss,val_loss,corr_3m,corr_6m,corr_12m,base_corr_3m,base_corr_6m,base_corr_12m
periodic,12,5,0.15729326583326808,0.12091112149258455,0.10630072200049957,0.14255132485025873,0.1766071867973854,0.10623402160514767,0.14273301565553992,0.1763924414757639
periodic,12,6,0.15696158533590654,0.12767388472954433,0.10795324455636243,0.14520462709867085,0.17871368116272304,0.10790880490094423,0.1453441455649833,0.1785332668359236
periodic,12,7,0.15554191695437544,0.12089749667793512,0.10544550399451207,0.14390280470640088,0.17926449342630804,0.10544112095279463,0.14400909522082656,0.17908887537972382
periodic,12,8,0.15415630349150253,0.11935424680511157,0.10705881373335918,0.14481965486581128,0.17991098003306735,0.1070528121975561,0.14491476505063475,0.1796818715791839
periodic,12,9,0.15496306915190958,0.11960621836284796,0.10767200972574452,0.14529438751051202,0.18083678029943256,0.1077510299316297,0.14557436127215623,0.18034046093040768
periodic,12,10,0.15426193507358668,0.1254835996776819,0.1075921197848705,0.1464551833846296,0.18031783744615193,0.107717038745371,0.14652368469784657,0.1801383157512949
periodic,12,11,0.15560675786423778,0.11973270115753015,0.10869446905950705,0.14637601875389616,0.18107410261485105,0.10876806017089015,0.14640710775274784,0.1809833591260637
periodic,12,12,0.1543861368582362,0.12178418294837078,0.10375546420691535,0.14724694444448688,0.18061150012072175,0.1040959351924054,0.1472892567398958,0.1804543094554295
periodic,12,13,0.15409451489528966,0.1231010401621461,0.10925967498527218,0.147091364756731,0.18030578041216358,0.109347847259293,0.14710739156386504,0.18022267414295737
periodic,12,14,0.15580837706488276,0.12030264884233474,0.11080328134121373,0.14886815543868578,0.18116378722285542,0.11085547561912487,0.14888231371878646,0.18104969926256065
periodic,12,15,0.15427265957825714,0.12223733800152937,0.11026379562147971,0.14824219547056902,0.18219251584281057,0.1103200713803138,0.14824706113431602,0.18212781082014165
periodic,12,16,0.1538692843464632,0.11884365429480871,0.11005147313505101,0.14881205832740912,0.1823826743765191,0.11008437854567697,0.1488210659318914,0.18237498423598783
periodic,12,17,0.15394088667300013,0.11877652468780676,0.11029818488750606,0.1499696659661519,0.183497023046948,0.11034700704428056,0.14997332342512285,0.18348885921101707
periodic,12,18,0.1541379118959109,0.11975647894044718,0.11222016672036261,0.15050048962390672,0.1841310689238526,0.11227188697109038,0.1505005621118471,0.1841316572582097
periodic,12,19,0.15437592356096183,0.11883387491106986,0.10584050377947278,0.15001706688587244,0.1839516229178116,0.10591453504554617,0.15001843363667527,0.18395674765088188
periodic,12,20,0.15390847015771128,0.11879629405836264,0.11069404328397164,0.14948382332416563,0.1832151972320086,0.11071379547162602,0.14948388589934136,0.1832190066964055
periodic,12,21,0.15374743051472164,0.11941012653211752,0.11149362186746051,0.14920890924404376,0.18332047377819738,0.11150743759547671,0.14920587650073383,0.18332010696612996
periodic,12,22,0.15378806830221226,0.12004542785386245,0.11151468914855893,0.1506316477122406,0.1846792465619122,0.11152777104871348,0.15063130929290006,0.1846720864608263
periodic,12,23,0.15362516999067294,0.11878044766684373,0.11021767195585805,0.15042696165231367,0.18563753583002834,0.11023116601087773,0.15042595871103306,0.1856316374265589
periodic,12,24,0.15611352221596808,0.11919305895765622,0.10168992433076103,0.15013201532613796,0.18273176588118076,0.1019570312773188,0.15013215619449813,0.18272597805286447
periodic,12,25,0.15415275011152502,0.11962357101341088,0.10958736336006798,0.14990170940679187,0.1817578263580799,0.10959543847786032,0.14990681945928372,0.18175628270643454
periodic,12,26,0.15400435150201833,0.11908156673113506,0.09945680933233234,0.14981167562655173,0.18393547206457395,0.09948237609690598,0.14981051910945098,0.1839270854155378
periodic,12,27,0.15362463000097445,0.11893117725849152,0.11118363225832581,0.15121239046372162,0.18515861183986998,0.1111910059080401,0.15121113860125965,0.185153066688387
periodic,12,28,0.15340089542229499,0.1187997329980135,0.10997969086359566,0.14956340927941103,0.18434891984021912,0.10999285481326902,0.14956217419724757,0.1843429612267452
periodic,12,29,0.15323941424370757,0.11882944814860821,0.1102686803167065,0.1499511111828421,0.18518720564122002,0.11028933849884197,0.14994995993717264,0.18518043207780768
periodic,12,30,0.15274451231022204,0.12309601766367753,0.11101796252187342,0.1509462654328672,0.1864918096961143,0.11102560394792818,0.15094635911736987,0.18648977302946151
periodic,12,31,0.15381053472972578,0.12419669988254706,0.11264685492884989,0.15159147653806335,0.1878671090399924,0.11265206388973942,0.15159147189939784,0.1878654979392498
periodic,12,32,0.15351297858629434,0.11931812378267447,0.11022463710978628,0.15094239836325868,0.18743023176599916,0.1102358496049419,0.15094257135448666,0.18742966354669383
periodic,12,33,0.1530121961194608,0.12000781546036403,0.10741433141908298,0.14826898507696265,0.18240557598959034,0.10741592586661379,0.148268892231863,0.18240581411325063
periodic,12,34,0.15289471736029972,0.12030986187358697,0.11320906967739575,0.15185650353475164,0.18835675004520452,0.11321013703127392,0.15185687340951215,0.18835686422826256
periodic,12,35,0.15399603428880845,0.12045466378331185,0.10970109932435056,0.14975647774602596,0.183354868972674,0.10970153978172069,0.14975623202335556,0.18335393931095798
periodic,12,36,0.1531885541413748,0.1190229333937168,0.1104673733158658,0.1524115779029671,0.1883338929968886,0.11046786406077444,0.15241151438773765,0.18833362912603965
periodic,12,37,0.15290206419451843,0.11886604440708955,0.11040422134101391,0.150615074756206,0.1861536094608406,0.11040458548037956,0.15061498687379452,0.18615288105793298
periodic,12,38,0.1530988049649057,0.1187495719641447,0.10768108194461093,0.15035362594790058,0.18672230907250195,0.10768350054665159,0.15035347417433514,0.1867213876529907
periodic,12,39,0.1529078483433714,0.11950065729518732,0.11020099058514461,0.15098836914985442,0.18531708558051227,0.11020089127511407,0.15098844160092995,0.18531602833536454
periodic,12,40,0.15318223362463335,0.11889368705451489,0.10672215396383157,0.1520730397159544,0.18799418765120207,0.10672299366172713,0.15207303081794332,0.18799399865480762
periodic,12,41,0.15266082098796255,0.11872150997320811,0.10813849972716222,0.15051754509671203,0.1872993422439322,0.10813838497269898,0.15051747512212993,0.18729880824685097
periodic,12,42,0.1532873653378042,0.11878464818000793,0.11142192448023706,0.15075357101422923,0.18763407003134489,0.11142307224993904,0.1507539075432457,0.1876347125818332
periodic,12,43,0.15234352552169372,0.11863886217276255,0.10646201112152388,0.15044551830602965,0.18889371855184436,0.1064626765815774,0.15044543825012321,0.188893587111185
periodic,12,44,0.1519226154223794,0.12102284642557302,0.10477927749355634,0.14456842256283078,0.18218500461274137,0.10477953118582567,0.14456853287993,0.18218475968266526
periodic,13,1,0.22844048432769284,0.15950507298111916,0.02551863519862915,0.05264769138690705,0.1543234713783022,0.06090005773876328,0.05973491940336923,0.15168002314555148
periodic,13,2,0.19626294485928994,0.1533763151615858,0.038791020294108115,0.12755890227466202,0.15475396739396577,0.0843482947908342,0.12852158017243104,0.153717960093248
periodic,13,3,0.19634792764508535,0.1522167748461167,0.10350167176996668,0.13234970332026327,0.16037054506596177,0.10351852264720947,0.13253858597017826,0.16034724939769754
periodic,13,4,0.19069894920620653,0.15283166381220023,0.10438707051798701,0.1370917782924759,0.17124385110413035,0.10442206544491152,0.13715584288196017,0.17127878482763967
periodic,13,5,0.19104137274599264,0.15091033428907394,-0.10597563949413598,0.14063104152058561,0.17717999432546397,-0.10580509301895896,0.1407192349045848,0.17713153461615244
periodic,13,6,0.18957602552005223,0.15076848044991492,0.10781165825513501,0.10668671171491345,0.17978566612388627,0.10780186542930702,0.09690291170233346,0.17966152106916222
periodic,13,7,0.19155045013342584,0.16213668050865332,0.10608555728103966,0.14300917798342805,0.1805267828827103,0.10601672144063438,0.14303354448250805,0.1805049220720927
periodic,13,8,0.19105927597376562,0.15106549846629302,0.10751466299407184,0.14592446248279883,0.1827570137140962,0.10753061918076127,0.14599279640387977,0.182633963751141
periodic,13,9,0.1890166631884991,0.15089205155769983,0.10849938738004615,0.14648468515758092,0.1829032540884024,0.10849613005605836,0.14654312539690484,0.182830139688546
periodic,13,10,0.18986234889321385,0.15070353895425798,0.105208637342245,0.14761656556308178,0.1841728039260488,0.10527024033168951,0.14772056636769168,0.18386114741830775
periodic,13,11,0.18891294182292998,0.14998734121521315,0.10677993486945828,0.1465096136147622,0.18349248374191424,0.10676213116385043,0.1465580666922809,0.1833721159491688
periodic,13,12,0.18971400076730383,0.1528476600845655,0.10579526620858815,0.14563233853065563,0.18235881202466164,0.10586259314829173,0.14566643935686444,0.18230687450268307
periodic,13,13,0.18962730136182573,0.1505047303934892,-0.05090617045837765,0.14692667710284393,0.1834172008675523,-0.055234118099906485,0.14736853507347406,0.18333655686777395
periodic,13,14,0.18937856455643973,0.14997139883538088,0.10974976199601466,0.1483196573991639,0.1838592709430183,0.10981830380818186,0.14837005528776595,0.18381810669476786
periodic,13,15,0.189462498835628,0.14955681823194028,-0.11003649318590761,0.14763778337704328,0.1832742783956443,-0.10839470341840449,0.14769353419542314,0.18322836067163734
periodic,13,16,0.18922164215750636,0.1520549392948548,0.11004320018303891,0.14867154382324468,0.18205435078125448,0.1101134615407015,0.148720139117601,0.1820249729246522
periodic,13,17,0.188747699860306,0.1497212956349055,0.11187803870319234,0.1497459888041097,0.18294114382006227,0.11199648344748615,0.14982804953930706,0.1828724797349423
periodic,13,18,0.18851811567410118,0.14977827221155166,0.10962428955632883,0.1495264588299809,0.18412219350769496,0.10975103157882889,0.14960025419471398,0.1840857208861659
periodic,13,19,0.1882208932250265,0.15053732606271902,0.11093976976117119,0.15011722044243167,0.18647418892845355,0.111059950311513,0.1501789311907487,0.18643348408222665
periodic,13,20,0.18823343332088183,0.14956450648605824,0.1064953222720457,0.1485902386213032,0.1832913552527316,0.1063491491038197,0.14867522302471722,0.1832462192280218
periodic,13,21,0.18779011737437,0.14942344315350056,0.1090998013455343,0.14814223083667458,0.18258385004398103,0.10909323587353963,0.14822326640714892,0.1825629974443776
periodic,13,22,0.18816153932776716,0.15081764509280524,0.10673224761461218,0.1491830816550646,0.18609257435406715,0.10667244251817465,0.14927798996601874,0.18607772983280788
periodic,13,23,0.1879198392409654,0.14984378342827162,0.1098212315972584,0.14939433158336518,0.1862606163059051,0.10982911562896333,0.14946215583089117,0.18624140013707802
periodic,13,24,0.1883796053894219,0.15333722929159802,-0.07740683269221335,0.15034530048724265,0.18549855905584992,-0.07973659716784216,0.15043033250840382,0.18548612795614947
periodic,13,25,0.18822877616104153,0.15144576355814934,0.10966558739892207,0.15186223244527355,0.18990150501873965,0.10968309359353347,0.15189285891052956,0.18989458315966962
periodic,13,26,0.1879417858574362,0.14946063719689845,0.10977142599294894,0.15087195884577037,0.18920703892072196,0.10976305987181452,0.15091939437164303,0.18919280390691712
periodic,13,27,0.18757197444164564,0.15050789987047514,0.11357996233273297,0.15243960287189112,0.1884925388963893,0.11391194392150888,0.15248829748403903,0.18849164786127706
periodic,13,28,0.18838344206885685,0.15153690179189047,0.11084132384227512,0.15308283217988597,0.18909647056182924,0.11092215671136121,0.15311099490500055,0.18909630301059224
periodic,13,29,0.189662172739941,0.14998233367999395,0.11016512582233796,0.15221356165517744,0.18931784903009732,0.11229931656077194,0.1523077682359144,0.18931854985421523
periodic,13,30,0.1879103666703616,0.15034206671019396,-0.09956827558829294,0.1528031593208046,0.18716878155634428,-0.10506440938139955,0.15276868505170568,0.18714304763513306
periodic,13,31,0.1881170574546097,0.14942408700784046,0.11100190283420185,0.15288406998636977,0.1867306946621587,0.11100403405725956,0.15288526158983587,0.18673102088117352
periodic,13,32,0.18736808922969633,0.14921340458095073,0.11024802689207717,0.15130665781713712,0.18858586566057056,0.11024547301931306,0.15131109034021695,0.18858599549469848
periodic,13,33,0.18673052733379697,0.14975755785902342,0.10923029719851911,0.152214166316359,0.18835442197741942,0.10921905551416179,0.15221466774043316,0.18835369671384494
periodic,13,34,0.1870412623864554,0.1495172039916118,0.11098643513396382,0.15256885706912726,0.1880049012058104,0.110987140215002,0.1525703463392953,0.18800589511326204
periodic,13,35,0.1863249263297471,0.1494260836392641,0.11243943372974172,0.15340819526463748,0.19050872278166936,0.11245133924336793,0.15340878653029602,0.19050863943217944
periodic,13,36,0.1860894047108198,0.14930999862651032,0.11226604684100797,0.15294345899795492,0.1892553933117597,0.11227499108839159,0.15294288214451324,0.18925394638378445
periodic,13,37,0.18603990834561132,0.14941534822185834,0.11060710410044218,0.15175050060885648,0.18838272551947738,0.1106156628152045,0.1517503720941022,0.18838179786592565
periodic,13,38,0.18621826754321183,0.14990114681422712,0.11022127489559352,0.15321212479223809,0.19111987194628455,0.1102858150145039,0.15321509099255007,0.1911106987701108
periodic,13,39,0.18577608489801015,0.15185582625369232,0.11049829586020982,0.15197227624400209,0.18893152726038048,0.11046819178930795,0.1519718759537985,0.18892862326465548
periodic,13,40,0.18645802897120278,0.14909964973727863,0.11068220987605552,0.15320052107175192,0.18877166043190907,0.11072612955855826,0.15320412178601447,0.18877009310138723
periodic,13,41,0.1863162780239705,0.14960852712392808,0.11103963057976216,0.1530723975272849,0.1887157746202623,0.11104758093909671,0.15307217605101567,0.18871481333238382
periodic,13,42,0.1857806174971518,0.1493250049650669,0.11044324918960531,0.15308449398726226,0.19040509024246907,0.1104523607995361,0.15308382090491554,0.19040348942313964
periodic,13,43,0.1855491315354667,0.14956914546589056,0.1082976481023555,0.15111789513224114,0.18656433623594543,0.10830878431443125,0.15111694776763518,0.1865636103010426
periodic,14,1,0.21158241421457322,0.15224099246164163,-0.02732322106603533,0.0955802591672788,0.14479478666908108,-0.045390065591588306,0.10843127574771642,0.13214242706696191
periodic,14,2,0.19068840064758819,0.14854117669165134,-0.1004617340862751,0.13194648307010842,-0.11259193192236125,-0.10331231311817343,0.13261226365151135,-0.1574571108620148
periodic,14,3,0.1918369627128991,0.15047179932395618,-0.10327524338984707,0.13211146468917528,0.16371930498474588,-0.103446028806502,0.13510686364024876,0.16239887949583742
periodic,14,4,0.19053850701403996,0.15140237969656786,0.10628806573028365,0.13771891741392514,0.16907181786373257,0.1061992234705637,0.1396883279706041,0.16894851409209272
periodic,14,5,0.18637852282041595,0.15042833077410858,0.10750243929214776,0.1405637064560627,0.17635322123921165,0.10716994632966817,0.1406744675206331,0.17617257481906562
periodic,14,6,0.18708536883313504,0.14741588309407233,0.1062762460904196,0.14267056549045568,0.18057994848738115,0.10538802860149493,0.14285835120438908,0.18036789298057557
periodic,14,7,0.18610989438399436,0.1480470109730959,0.10738721791033944,0.1452532329208528,0.18139006634786103,0.10707142778264825,0.14537418882052103,0.18131104706941795
periodic,14,8,0.18671632034792787,0.14824815293153126,0.1083489024390777,0.14635666235311268,0.18281234236977373,0.10826966344999771,0.14646230840589852,0.18259737035647655
periodic,14,9,0.18629482650153695,0.14716171051065127,0.10812718793749809,0.14677502684062346,0.1828798882042368,0.1079379413742572,0.14681204358348623,0.18276673080399633
periodic,14,10,0.18567998754599738,0.14860958009958267,0.10775159960612654,0.1465992045084325,0.18251835087624688,0.1076752420514822,0.14665792603045702,0.18235616595484316
periodic,14,11,0.18622506531103264,0.1470917586237192,0.10836171511327848,0.14715684100907916,0.18275083736807574,0.10826958473771811,0.1472635814687237,0.18251618186720103
periodic,14,12,0.18577346106665948,0.14703027084469794,0.10755188347538933,0.14699559683807215,0.18307508105450931,0.10749524542091725,0.1470752473702305,0.18280907336544866
periodic,14,13,0.18585799423061192,0.14763874039053917,0.10864194730917613,0.14791372793843038,0.18360339274125484,0.10861716114062195,0.14791688640931777,0.18351343660227334
periodic,14,14,0.18588770245985378,0.14715553174416224,0.1086044968959565,0.14698450900881047,0.18243948804932492,0.10867392889146382,0.14706228599170573,0.1822283967451464
periodic,14,15,0.18616616817575599,0.14852724894881247,0.1086238138571692,0.14613868083494405,0.18288176971836947,0.1086601362330839,0.1461872934208562,0.18277951712758903
periodic,14,16,0.18637844192839803,0.1468858516464631,0.10856283735532392,0.1478634195208239,0.1840281052980572,0.10856425889166227,0.14792837497079744,0.18389888343614683
periodic,14,17,0.18550547898288758,0.14709865426023802,0.10769604085362516,0.14737967691811113,0.182836810243316,0.10772406092534463,0.14744005086249673,0.1827104809267136
periodic,14,18,0.18546474714659983,0.14759128130972385,0.08804162168720116,0.14645723116118461,0.18269541318101498,0.08854395442661674,0.1466124397624905,0.18253110182316354
periodic,14,19,0.18590012795868374,0.1473962211360534,0.10878803487285041,0.146660772159521,0.18314240104261897,0.1088765618740581,0.14674800257198511,0.18297214954570032
periodic,14,20,0.18456795876697887,0.14688635567824046,0.1090298670741807,0.14850657915618892,0.1850025627645664,0.10912264634534949,0.14859408598858864,0.18487339633866212
periodic,14,21,0.1843481602531577,0.14712596299747627,0.10818412526859902,0.1474278757347444,0.18351929280955423,0.10825374360041072,0.1475446085139576,0.18327990876132388
periodic,14,22,0.18418343575109566,0.15029825493693352,0.11016670529788826,0.14981807462560634,0.18824128048678782,0.11010208080964125,0.1499585723814865,0.18792546891539436
periodic,14,23,0.18511105670283237,0.14995464061697325,0.10619976894231513,0.14235296986880713,0.18068580803422568,0.10639319374264838,0.14250297688534677,0.18022285097783122
periodic,14,24,0.18440507145391571,0.14870729930698873,0.11077391389990225,0.1499518698081374,0.1890333753331409,0.11072892195855578,0.15015356317162515,0.18854523046902613
periodic,14,25,0.184565648776553,0.14712865327795346,0.10929284372056523,0.14961898411468913,0.18838021599901064,0.10948184242006391,0.14967977231135593,0.18844885014210982
periodic,14,26,0.18397526561267794,0.14719498542447884,0.1097391664593791,0.1497915811438967,0.18891146920068422,0.10983170330679665,0.14982235203691138,0.18893299304251437
periodic,14,27,0.1840949933828106,0.14722091977794965,0.10748286620170498,0.14817046543272833,0.18516053937685986,0.10757553759030998,0.14818864136468618,0.1851640823141982
periodic,14,28,0.18435632341378738,0.14728100846211115,0.10842924528794053,0.14758942736079916,0.18864050455837666,0.10859347587265802,0.14761311991993958,0.18863748453150037
periodic,14,29,0.18364888425206854,0.15084383177260557,0.10880675734952092,0.15021579417710504,0.19022388999098136,0.10887852469459176,0.15021227232646198,0.19021951848990284
periodic,15,1,0.22143325567363747,0.15591309890151023,-0.027898240820892775,0.12003861980920191,0.13291721525844574,-0.033219070779159664,0.11821614496196466,0.14116855456183355
periodic,15,2,0.20001777968118115,0.154489225273331,-0.00630346732311106,0.11527721190747495,0.09823673250308881,0.0027482621303837125,0.1192886769635758,0.09614044079789892
periodic,15,3,0.19909722130331728,0.15548805532356103,0.10156418334324067,0.13206567916398246,0.15343070963863284,0.100736200803658,0.13176028932988024,0.15983422875870018
periodic,15,4,0.19611429298917452,0.1551825707157453,0.10242941362472872,0.13100079364764194,0.16328851417638363,0.10209138647187502,0.13119885196598868,0.16326615222884963
periodic,15,5,0.19599233606150226,0.15813556785384814,0.10488279784331098,0.027147929843825597,0.16992695191098997,0.10440390782120328,0.02679026570597974,0.1702794958007871
periodic,15,6,0.1953473695893846,0.1607589929054181,-0.10371874797468385,-0.14006689454739293,0.13876196738953392,-0.1034726976417005,-0.14000525191271057,0.05771142076312875
periodic,15,7,0.19648358435739602,0.15324338947733243,0.1071567059106504,0.14135401291617503,0.17856372113650043,0.10674633043430125,0.14151385241032888,0.17873398824594916
periodic,15,8,0.19403056427836418,0.15365526092549164,0.10579857335736355,0.14149830504320562,0.180592773668468,0.10540601127625754,0.14176871672583122,0.18077701823009798
periodic,15,9,0.19447404564550472,0.15450426675379275,0.10729357609137272,0.14397502539989848,0.18148506800062023,0.10722707203434159,0.14408112433739007,0.18155293980186496
periodic,15,10,0.1946113622703013,0.15617793661852677,0.1092509404096442,0.14531678230850958,0.1817790595193704,0.1090343510111173,0.14538894283856887,0.18181453332072123
periodic,15,11,0.19295736112528378,0.15284444217880566,0.107694705730925,0.1459963337498872,0.18257213384495116,0.10755075146832192,0.1460701630761226,0.1826548314881317
periodic,15,12,0.1930336244404316,0.15307174896200498,0.1068185677829509,0.14478062831331046,0.18136894755686322,0.10663207813437718,0.14492374748612444,0.18154333607914547
periodic,15,13,0.19229428857446662,0.15277123687167962,0.10688570438263317,0.14578108854281405,0.1827311323878045,0.10672231741870443,0.14593927047681063,0.18293641302734615
periodic,15,14,0.19220042697316597,0.15333152537544567,0.10971029353483269,0.14766730459571895,0.18248888882032285,0.10917065330625822,0.14794575074665772,0.18269673989755877
periodic,15,15,0.1914383726756251,0.15518552574018638,-0.10053205040749162,0.1493272986728698,0.18581771467191477,-0.10530064573977142,0.1498291115819787,0.18604089184276137
periodic,15,16,0.19198035615836345,0.15380242851873238,0.1111970906999583,0.14946355580274637,0.1861020469145539,0.11123827723010132,0.15040598822088214,0.18655073422317703
periodic,15,17,0.1920617533226808,0.15241830659409364,0.11233376948415147,0.1498410224914551,0.18695179040854176,0.11037550801944841,0.15082194152928424,0.18717309483326972
periodic,15,18,0.1930996413002648,0.15335860351721445,0.08819653620012105,0.06999142492034784,0.17998491519974777,0.10323630899656563,0.15154753494037626,0.18473839363238465
periodic,15,19,0.19236857909709215,0.1525436380257209,0.11706561516815175,0.14593316000148965,0.18322039486374705,0.11167526479263566,0.15114570398194094,0.18536265182774514
periodic,15,20,0.19203491882968043,0.1526418223977089,0.11022221518602843,0.1502701594067427,0.18610181085920582,0.11034494414149473,0.15037109678208557,0.18610056133863206
periodic,15,21,0.19114967559774718,0.15284997560083866,0.07853107479653167,0.1495129651714554,0.17999797544907778,0.07857634318303705,0.14963259452779312,0.17997131638694555
periodic,15,22,0.19183166159523857,0.15298834381004175,0.10895270118489861,0.15024092799673477,0.18958088580014495,0.10900930121230583,0.15027121379583452,0.1895605046787144
periodic,15,23,0.19125887090783744,0.155351439366738,0.1111813277627031,0.13909485622619588,0.17930534605742043,0.11120144304198523,0.1389994830203553,0.1793497941980604
periodic,15,24,0.19120753458922818,0.15363763148585954,0.10964058569128005,0.14956625878888494,0.18603444172961947,0.10959951862460002,0.14963386637197498,0.18600609524097914
periodic,15,25,0.19052873198534287,0.15258324320117633,0.11104385132784955,0.15188984036891875,0.18856455825734883,0.11086246374858698,0.15195211215444335,0.1885446446404482
periodic,15,26,0.19189566750788972,0.15634690324465433,-0.05099013865692541,0.15233104611979797,0.18810617708240898,-0.050968203926458955,0.15234829575832312,0.18808552611068688
periodic,15,27,0.19283224563927404,0.15317185123761495,0.10953556166108076,0.15255532019849247,0.18971461178637886,0.10950146283721551,0.15256074025916558,0.18971034437903048
periodic,15,28,0.19159492122985067,0.15252616976698238,0.10820956433502336,0.15425671679743877,0.19026939606604476,0.10816224562004209,0.15425820412735144,0.1902720777434297
periodic,15,29,0.19132786134760532,0.15343180882434052,0.11161603884635649,0.15345433341669074,0.18880964533503478,0.11159574727159148,0.15345751801214647,0.18880884474686657
periodic,15,30,0.19085689912003184,0.1526355430483818,0.11163909100093103,0.15231908486845594,0.19067983392160387,0.11161149055308973,0.15232183530461044,0.19068073619224984
periodic,15,31,0.19186193188504566,0.15268437465031942,0.11180479771380002,0.1531409485110392,0.19001357807428576,0.11178115589621787,0.15314504633424803,0.1900176639125372
periodic,15,32,0.19039351144243802,0.15261311965684096,0.11084305903253457,0.15149230797057195,0.18873745726887137,0.1108304020211411,0.1514984926393178,0.18874083179592466
periodic,15,33,0.19079530639721762,0.15235994309186934,0.1115458372902746,0.1512819789388838,0.1865363725538676,0.11149990194632362,0.15128993699715163,0.18653923156671226
periodic,15,34,0.19079512625282247,0.15244334004819393,0.11165295348667617,0.15340609196185445,0.1903994861699175,0.11153979666802721,0.153404148214031,0.19040484358168516
periodic,15,35,0.1895390326038949,0.15378124080598354,0.11102576990694311,0.15246123555649926,0.19034663697239013,0.11101683157176012,0.15246888631081673,0.19035393251106142
periodic,15,36,0.19040959202758376,0.15252727828919888,0.11119310604505396,0.1523884534370154,0.18891361612671365,0.11116129497434789,0.15239291711089512,0.18892024897116547
periodic,16,1,0.17465459184336757,0.11778740783532461,-0.08378823880727092,0.10632260355632753,0.13667773244669662,-0.08510195655593028,0.10431984158543249,0.1436329885191905
periodic,16,2,0.15315421071967908,0.11669753541549047,0.08677993624005467,0.11868568415908763,0.14448338775352265,0.09234493183127294,0.11527194272881995,0.14827401554211975
periodic,16,3,0.15161608845468552,0.11566839627921581,0.09786842969090988,0.13333717639713238,0.15804189963576695,0.10350515049649403,0.13400099915840352,0.159495250430579
periodic,16,4,0.1515804093242401,0.11461477267245451,0.10698566806774276,0.138043962760518,0.16581638430555662,0.10836066398769617,0.13926853045510748,0.16746093494972836
periodic,16,5,0.1493656477255244,0.11599280505130688,0.10350853353738784,0.13778698194073513,0.17351902338365713,0.109183822828345,0.14067270795737083,0.174935601449882
periodic,16,6,0.1485126507542436,0.11508475008110206,0.10515602522840102,0.14207984476039806,0.17617311142385006,0.10721310457059492,0.1432053757443403,0.17707120299649734
periodic,16,7,0.14926292787172965,0.11439682990312576,0.106605593720451,0.1447081851462523,0.17852178475198646,0.10860004227918883,0.14610187054495327,0.1792049060536859
periodic,16,8,0.14913699585234835,0.11553460831443468,0.09484920077181111,0.1389329350592258,0.17512443456798793,0.10232774640899152,0.14177964183036237,0.17981232012001178
periodic,16,9,0.14907739045364515,0.117849679539601,0.10192062571877614,0.14302737562296292,0.17817165095669527,0.10776453231616566,0.1461912097564588,0.1806244933657581
periodic,16,10,0.14861740235475793,0.1168396633118391,0.10319928604488572,0.14294061643692355,0.17801175283578535,0.10587985760842761,0.14496986760447422,0.17980684464176497
periodic,16,11,0.14920246947024549,0.11574474113682906,0.0515394179460903,0.08543542056965331,0.1260162428894546,0.10812513529478261,0.1466657903743908,0.1811528134625405
periodic,16,12,0.15134398928946918,0.1146394127358993,0.10247268636400501,0.1426510158305367,0.1777354146024057,0.1040636374277407,0.14291513812107345,0.17843475431048622
periodic,16,13,0.14892585201573277,0.11463629491627217,0.08911356197107428,0.14163392178791886,0.17694009243665884,0.10499891088499377,0.14427263985853642,0.17906963966282394
periodic,16,14,0.14812150538440735,0.1144164106498162,0.10019306457058216,0.14204293611304214,0.1768743552781719,0.10558634852059186,0.14474721083339925,0.17938624837552197
periodic,16,15,0.14813813234546355,0.11483323574066162,0.008817356297125418,0.1283513112963798,0.12853312093454103,0.10754211704285505,0.1449629823754852,0.1798635485562651
periodic,17,1,0.20196825735980556,0.13755371185640494,0.005799270724673988,0.12276035788818263,0.13387341103710546,0.0013162418093997986,0.12330139491823502,0.13346160294798512
periodic,17,2,0.1768570766000757,0.13907217048108578,0.10413548116921448,0.13574035835335962,-0.1627564518712461,0.10420617188962449,0.13630065171358485,-0.16240414013154805
periodic,17,3,0.17452427163897527,0.1368923906236887,0.10787707198566447,0.14045720116700977,0.17319970270618795,0.10702920788899065,0.14084436245417845,0.17308175263848777
periodic,17,4,0.17462584373378565,0.13501007532080014,0.10862953213509172,0.14298030339026202,0.17653076460119338,0.10825941359313826,0.1433039746247232,0.17646182551203918
periodic,17,5,0.17329149243850556,0.13718207056323686,0.10759578109718859,0.13676398783039379,0.17944795006187633,0.10680192408617586,0.13714366430067457,0.17949723813605184
periodic,17,6,0.17255328255631622,0.13638256974518298,0.10779226939218157,0.14404544740682468,0.18069336328529365,0.1074911422134998,0.14427248180254537,0.18068129658155765
periodic,17,7,0.1741514756743397,0.13893919164935747,0.10685814538349708,0.14522823171379665,0.18173662128780657,0.10667406350839884,0.14529452162484327,0.18170818949195866
periodic,17,8,0.17284920292773417,0.13458346538245677,0.10737010235122095,0.1453131819764773,0.18208468429123362,0.10701994096549848,0.14527989425647928,0.1820203899871558
periodic,17,9,0.17341998331840075,0.13518594354391097,0.10946868609462398,0.14648156738840043,0.18287453673353107,0.10904987725055738,0.14651811002210405,0.18280513840533483
periodic,17,10,0.17248383059447248,0.13545126654207706,0.10728836958878674,0.14639595792784046,0.18311840948687555,0.10713387499175345,0.14643644511622067,0.1830015063829099
periodic,17,11,0.17265521009112633,0.13562084684769313,0.1093929796324422,0.14797327275543162,0.18396957450798557,0.109253592742607,0.14800196750244746,0.18388942432405506
