variant,trial_number,epoch,train_loss,val_loss,corr_3m,corr_6m,corr_12m,base_corr_3m,base_corr_6m,base_corr_12m
per_feature,11,22,0.12037670446766748,0.09284122387568156,0.10474819189403206,0.14558582748868504,0.18229885378386826,0.10475565050728619,0.1455853283230681,0.18229803477103512
per_feature,11,23,0.11936677597640526,0.09185814124842485,0.10725175484549254,0.1462493931670906,0.1813176755871003,0.107231395249255,0.14624702862444489,0.18131150401507815
per_feature,11,24,0.11945066799128813,0.09253476870556672,0.10760576569009572,0.146703524592643,0.18394146901555358,0.10760773545286308,0.14669702297542245,0.18393752075110872
per_feature,11,25,0.12094702587891666,0.09167399487147729,0.1078047962791364,0.14696804935034985,0.18274628880123298,0.10780468991142697,0.14696776104004433,0.18274625674433384
per_feature,11,26,0.11889346022277124,0.09160215562830369,0.10866630054467047,0.14788333908460724,0.1825318388529316,0.10866629797577237,0.14788327387650496,0.18253165313750894
per_feature,11,27,0.11891796083618252,0.09161839739729961,0.10756808884519463,0.14770275701691085,0.18247553273880232,0.107568067277316,0.14770278814636792,0.182475407825162
per_feature,12,1,0.159642933690477,0.09749225496004026,0.05491430839950529,-0.0565082644772095,-0.05636264523927821,0.05058637437177822,-0.05509872467567523,-0.05932673558903237
per_feature,12,2,0.1250436817488027,0.09426911858220895,0.07752219031875332,0.06886932013245921,-0.12877230633748696,0.07641656070481986,0.06995336523589989,-0.13258795708728333
per_feature,12,3,0.12125742819810671,0.09232291951775551,-0.047269192454405126,0.10722612741325671,0.12999883315060287,-0.05146965226595057,0.1088320725345208,0.12747608174880345
per_feature,12,4,0.1235470413599932,0.09329977420469125,-0.08649554490111769,0.12029665561276488,0.14292721795694283,-0.08686000543724125,0.12050484642386436,0.1428547762023906
per_feature,12,5,0.1207300934733616,0.0924161267777284,0.0874989223103815,0.10275804165285081,0.1641466036438942,0.08812032826826907,0.10198472799578061,0.16450479334841173
per_feature,12,6,0.11988850909152202,0.0916190758968393,0.10779631457601985,0.1412433475178356,0.17150983709531525,0.10780249193000296,0.14125842856398474,0.1715188624492536
per_feature,12,7,0.12030200400049725,0.0925174131989479,0.10379054864558081,0.14059921583005539,0.17558524738997222,0.1037569756153971,0.14060829778124267,0.1756017693434842
per_feature,12,8,0.11930230534857228,0.09168315473943948,0.10460183893640836,0.14273006607933592,0.1788029112232228,0.10459614638239145,0.14274052085432534,0.17882124541016917
per_feature,12,9,0.11999993758010012,0.09219495138774315,0.10457573509581077,0.14545970206187728,0.18154455074254655,0.10457986720527211,0.14546444945929882,0.18156326873019377
per_feature,12,10,0.12032677820100197,0.09455208151290814,0.10738642034120857,0.1447137558599934,0.18099856862487892,0.10738965054042637,0.1447140449192375,0.18101266188702236
per_feature,12,11,0.12021628277938044,0.09214788259317477,0.10742746726609767,0.14985210852464662,0.1340592034859583,0.1074721987048785,0.14987521981820465,0.13516311972246817
per_feature,12,12,0.11880006895415367,0.09658888454238573,0.10641300953769435,0.1458129897713661,0.1818421496388813,0.10641600266875079,0.1458125679132839,0.18185641388796892
per_feature,12,13,0.11949824410239382,0.09688520773003499,0.10950952830608003,0.14715598571347072,0.18293204238871114,0.10950633769195216,0.14715634590247645,0.18293830963278498
per_feature,12,14,0.11947561982309535,0.09184882895400127,0.10881917236062387,0.14765053417844076,0.18175263837135086,0.10882212185921768,0.14765057532737652,0.18175507741204153
per_feature,12,15,0.11914234504931503,0.09193740331878265,0.10866965537764675,0.14722428837170204,0.18153867391908232,0.10867080518607206,0.14722406756676112,0.1815396139989995
per_feature,12,16,0.1189364872074553,0.09273404342432817,0.10970240767346695,0.1463012649367253,0.18344624841896195,0.10970223943780487,0.14630061831946176,0.1834465812581281
per_feature,12,17,0.11921225393575335,0.09145055922369162,0.10936531265227435,0.14863144697083044,0.18269636275751205,0.10936319136526436,0.14862853843224003,0.18269642439942496
per_feature,12,18,0.11849701898320326,0.0913146598264575,0.10912178870057687,0.14690072879505653,0.1848042228181536,0.10912352939873624,0.14689874121298394,0.18480614214204252
per_feature,12,19,0.11867105977107135,0.0917978356902798,0.10774911668413552,0.1488695248165944,0.1815072732162662,0.10775065819131366,0.14887598146451636,0.18152304197040697
per_feature,13,1,0.1504437400412465,0.1098920604834954,0.10141011714100993,0.055817353632301094,0.15907091977229962,0.10135685034717122,0.05617427186225541,0.16373665500626278
per_feature,13,2,0.12497369241383341,0.10926121342927217,0.10330919253950317,0.12722140055460235,0.17497754894041767,0.10355528422320882,0.1303639094190051,0.1751063511862109
per_feature,13,3,0.12355459119296736,0.09251928919305404,0.06556199961923995,0.14373154873319435,0.17721859340090304,0.066679361028946,0.14479093076661229,0.1773334460798651
per_feature,13,4,0.12108198414364504,0.09451662891854842,0.10030905018017316,0.14346214234052848,0.17789777324069292,0.10121177049198499,0.14389580139832106,0.17805316377586375
per_feature,13,5,0.12092680869890111,0.09132437830169995,0.10529432206725081,0.14485153967204192,0.1786557833198458,0.10564217938420674,0.1450559287002155,0.17860720095535118
per_feature,13,6,0.1203960853939255,0.09170200185229381,0.10134005295888832,0.14373136900054911,0.1797280079238893,0.10226894022586445,0.14425846902498354,0.1795842270948924
per_feature,13,7,0.12039302716711683,0.09237049855291843,0.10166637368359564,0.14384721932583489,0.17904850346191475,0.1026375629977944,0.14472604334975284,0.17860269926604816
per_feature,13,8,0.11996343445091967,0.09235337687035401,0.10254649114406979,0.14268170787205842,0.18040539940508704,0.10344795984371255,0.14606960178740944,0.1800893809646368
per_feature,13,9,0.12076652676813186,0.1050168829659621,0.10611346265068278,0.14636204637742292,0.1811810152605176,0.107075795213071,0.14666887645532067,0.18101005967861664
per_feature,13,10,0.12088006706760517,0.09166334749509891,0.10705866154748947,0.14596092614810913,0.18081365114582393,0.10748468542781969,0.1464253887689362,0.1807084973649277
per_feature,13,11,0.11923302347875303,0.09167009629309178,0.10338097723821799,0.14548047790303825,0.18193763385837278,0.10445737446037431,0.14619282072720427,0.18181879806797951
per_feature,13,12,0.12008607207191369,0.09184683524072171,0.10349342590974023,0.14581886924182375,0.1815209084074013,0.10482159172339986,0.14643954835676898,0.18136470386913667
per_feature,13,13,0.119009600612261,0.09137282148003578,0.10185130931913591,0.1453047949471511,0.18361867159061754,0.11897306384053082,0.14732662586708709,0.1835295196195754
per_feature,13,14,0.11957560343638299,0.0922794214139382,0.10594223901280202,0.14238727142801508,0.18185737857662995,0.10794183286294962,0.14586044195263337,0.1821186356913131
per_feature,13,15,0.11957701924626553,0.09294425901025534,0.10565274387287597,0.14749795132471868,0.18431400747601098,0.10738148764939978,0.1487037305254489,0.18455804014229216
per_feature,13,16,0.11927164926947582,0.09121481161564589,0.0987520903426533,0.14701427056085473,0.182803602462324,0.10823943683547745,0.14912815641922256,0.1839661555219209
per_feature,13,17,0.11865303915230528,0.09221769428501526,0.0033778885146602987,0.11304021965091428,0.17561910782630244,0.0925649596261792,0.14834205138807496,0.18464513084618375
per_feature,13,18,0.1187274908972165,0.09439437687397004,0.10606550362426788,0.14913158414419742,0.18491603988416802,0.1087842712799708,0.1507468011036205,0.1859336698044596
per_feature,13,19,0.11969064415565558,0.0915867393836379,0.09996983320452273,0.14225320471450686,0.18120175297372043,0.10839026027048627,0.14893727735616266,0.18505097539940227
per_feature,13,20,0.11899146892958218,0.09155692930022875,0.05339309807944422,0.13747063933988102,0.17950701346659723,0.10685140417578319,0.14839829061335574,0.18552364650531672
per_feature,13,21,0.11873076269255271,0.09130807084341844,0.09882518044129635,0.1370057648838459,0.1780674023514924,0.1060828079857553,0.14859623182176923,0.1862133844445149
per_feature,13,22,0.11857686431280204,0.09143719437221685,0.05561784019228071,0.10278449267304192,0.167967255502784,0.10675733361470824,0.15046854806520665,0.18612611121522302
per_feature,13,23,0.11926436088683587,0.09236906121174494,0.05620387847496507,0.13695571332549056,0.17082808677563055,0.11021254228035104,0.15042363968483793,0.18628405121853575
per_feature,13,24,0.11829103967027059,0.09561132031182448,0.03915817848755978,0.08023528649549311,0.15303236576728524,0.1047911724919686,0.14708145750403975,0.18352127565716123
per_feature,13,25,0.11747264103697878,0.09443114368865888,0.01909433099596451,0.06283569972341259,0.09227676286439722,0.10690376353644145,0.1488707435550168,0.1850261409417726
per_feature,13,26,0.11667388398200274,0.09156857877969742,0.08252607796166558,0.12207451574504376,0.16536747182059722,0.10744474822325477,0.14916493017274965,0.18310823500311624
per_feature,14,1,0.1767872507639584,0.13085802495479584,0.10674232728779316,0.02328718171144525,0.14789269659668208,0.09532039454255331,0.13581223043923576,0.17732114436803387
per_feature,14,2,0.14829737623591746,0.11546116719643275,0.09653766666585094,0.08469193551961023,0.162678018969018,0.09265140726444467,0.15200420548208057,0.1820186502339008
per_feature,14,3,0.14947053013990322,0.11523646960655848,0.10129370476740102,0.11552718533397031,0.17031996716784004,0.10737640846831104,0.15182993529209246,0.18594458503454614
per_feature,14,4,0.14560049141032827,0.12686615188916525,0.030425261795365564,0.09138670507042358,0.15653995324634404,0.05831859890992443,0.1501752999831903,0.18782034214042748
per_feature,14,5,0.1452937408365191,0.11249803211539984,0.10731673304690048,0.13538230871781706,0.15438272691487023,0.11403081592094774,0.15390534151374596,0.1858288965576018
per_feature,14,6,0.14268214830626097,0.11576148538539807,0.0788716404698789,0.09570257844558606,0.12397482662539308,0.11359519249138733,0.15279170801707853,0.18675315546958396
per_feature,14,7,0.1422429723546855,0.113356041846176,0.08836943817635377,0.10701400216979286,0.11834246910487613,0.11194502101279795,0.1521698016052445,0.18776568461519977
per_feature,14,8,0.1412190285082611,0.12760701328516005,0.027562603160428505,0.04715546414954588,0.054973687156840846,0.11562218980470788,0.1555627958616242,0.188526924008814
per_feature,14,9,0.14243664026319508,0.11363679530719915,-0.00022196541540324687,0.03130102041589756,0.06030180751501272,0.10085318161873147,0.1523116254635776,0.1861570665690427
per_feature,14,10,0.14147019899258065,0.1139430661375324,0.03791590125086562,0.07389736022839012,0.10283563186724981,0.11315271275428435,0.15563036998112997,0.19069090994695823
per_feature,14,11,0.1413519373163581,0.11483677004774412,0.003213024768047035,0.02705050287671232,0.05225820728616479,0.11371428425239477,0.1580430626287125,0.19139737954052785
per_feature,14,12,0.13922150325148352,0.11907000032564004,0.020056604989804327,0.041773910525565346,0.05611543478250193,0.10524187289799253,0.1541146327042952,0.1924681533050413
per_feature,14,13,0.13949928106000972,0.11249711612860362,0.09403284293754648,0.10781792772274154,0.1570394685297894,0.10500549246401837,0.14915495608195972,0.19120932171742122
per_feature,15,1,0.16823418428086573,0.10662396264572939,0.07691767203699176,0.11844653356432294,0.14359808707764993,0.08045288054272533,0.12833498223529508,0.15455256748052004
per_feature,15,2,0.14045201448930633,0.11175343381861845,-0.05171773131781568,-0.13446368308893095,-0.16782060128170997,-0.048178197060284825,-0.13304946735346068,-0.1676685073102514
per_feature,15,3,0.13927889366944632,0.10381280090659857,0.09446600105923911,0.13004342226389173,0.16585942903378356,0.09465159678366035,0.13115180638463547,0.16671836586513866
per_feature,15,4,0.13636741595017532,0.10437246635556222,0.10193121006401877,0.136313358436261,0.16956526101081787,0.10148204385089533,0.13763916519334696,0.16906255598102385
per_feature,15,5,0.1363235605614526,0.10634376915792625,0.10282080423397323,0.13862507451170433,0.17175555692908043,0.10265977277110021,0.1395569002799069,0.17150067641632633
per_feature,15,6,0.13661172719938414,0.10298911270995935,0.10277740807117274,0.1393350976674507,0.17308493012096732,0.10261885334427158,0.13995059593580664,0.17278908736382922
per_feature,15,7,0.13521718464436985,0.10547204234947762,0.10065047419629991,0.13741721813955035,0.1747624171587328,0.10056647914461792,0.13807752995441358,0.17440350051037967
per_feature,15,8,0.1358930305947387,0.10366532100985447,0.10163136367918923,0.13840678517299237,0.1762283192947507,0.1013989661509792,0.13976614543935284,0.1757899726741016
per_feature,15,9,0.1345475036650896,0.10314394210775693,0.10328665097864966,0.1396712648793861,0.17652648609752455,0.10294249895572041,0.14065891507198103,0.17625383054837584
per_feature,15,10,0.13444486220500299,0.10428653856118521,0.1034531629877165,0.14050475572779153,0.17730219871737063,0.10366317488563558,0.1412729862999792,0.17741058922062317
per_feature,15,11,0.13544236549309321,0.10528053157031536,0.10672209364517281,0.14633653441172403,0.18076999325615664,0.10681779683800414,0.14665281965474908,0.18040500822705022
per_feature,15,12,0.13508506731263228,0.10354087886710962,0.10270460344230135,0.1422151575932124,0.1802063822513446,0.10283945394912734,0.1425822734318596,0.18015313104260713
per_feature,15,13,0.13390006640896437,0.10681930929422379,0.10663575801881961,0.14282666535582395,0.18103716935341557,0.10660705746655973,0.1431467006361345,0.18108780689847967
per_feature,15,14,0.13422419589071993,0.10345610485722621,0.10816264066185492,0.14344043682406968,0.18210747591995943,0.10820076711146005,0.14389538076417618,0.18213307700352743
per_feature,15,15,0.134846080804155,0.10283781029284,0.10661631055021038,0.1451394698000513,0.18219012563931755,0.10679837466838459,0.14585809524675522,0.18223962705621186
per_feature,15,16,0.13405207346474368,0.10323310556511084,0.10291172499613216,0.14434332718568232,0.18282562150828502,0.10289350139598051,0.1448939617917252,0.182845098990947
per_feature,15,17,0.13423390503204058,0.10333379283547402,0.1009525008033961,0.14552877315727528,0.18219189850303033,0.10153189870373656,0.14598140191653025,0.18227820020207824
per_feature,15,18,0.13340015710878467,0.10290340092033148,0.10410691518336535,0.14490001732337987,0.182557509203131,0.10418252539044867,0.14533296228425266,0.1826152871818825
per_feature,16,1,0.1418357633556875,0.10346765865882238,0.019539008801802992,0.059442844303945704,0.07180791496066377,0.10161110348077879,0.14558897546861166,0.16656107171438633
per_feature,16,2,0.13134846259795485,0.11722434920569261,0.030422773731212754,0.016223273731399483,0.015421492272677521,0.1022199992997533,0.14238748399414666,0.1842965096778547
per_feature,16,3,0.1309456339638148,0.09906788791219394,0.03381555682669083,0.07831207882457723,0.04816699311680471,0.10575975610991009,0.14890981056184197,0.19130987323975812
per_feature,16,4,0.12841403620347144,0.10313010824223359,0.034547792219867306,0.05207746343997618,0.03199741381686181,0.10317942717423041,0.14958637788464937,0.1923971492021034
per_feature,16,5,0.1239558651688553,0.10077454050381979,0.047856078983750196,0.08151381209027023,0.0707359948505958,0.0987936689518392,0.14244829378246018,0.19225561754622808
per_feature,16,6,0.12137421866553644,0.11060440254708132,0.016966247543071706,0.025815293317039807,0.018073364983623226,0.07472959748314073,0.11934180312479535,0.16183672691695392
per_feature,17,1,0.1699567422832525,0.1139336358755827,0.09700361312522242,0.12689214736844104,0.13926613957155495,0.09040775892887419,0.12709023234977698,0.13634746319924793
per_feature,17,2,0.14678544042602418,0.11388547035555045,0.09852575012482703,0.1362363348986643,0.16723440372540305,0.09565496534729998,0.1368294761554959,0.16772872255338978
per_feature,17,3,0.14274041336916743,0.11011152938008309,0.10176630065349551,0.13758239681677273,0.17063130573175536,0.10077239425542454,0.13827578125249904,0.17034663901431485
per_feature,17,4,0.14485259037760514,0.10912081251541773,0.08031561162739914,0.13839722160482779,0.17239027280981342,0.07449060247745365,0.1387472724124867,0.17235700241678084
per_feature,17,5,0.14225146039906475,0.1116356436163187,0.10242138859951713,0.01451960337969164,-0.1757289168347294,0.10158543090510648,0.015348360201460309,-0.17582063185982405
per_feature,17,6,0.1419165941576163,0.11032024373610815,0.10270963513078944,0.140406479096661,0.176753046317026,0.10275989973451942,0.14068832212360577,0.17662936012493446
per_feature,17,7,0.1402891557663679,0.11260171023507913,0.10127030762378127,0.14053940327527623,0.17797738905452812,0.10103779492589335,0.14080638950690627,0.17787770777746725
per_feature,17,8,0.1400648635472097,0.11213904892404875,0.09733064173099895,0.14197285403497517,0.17900276353272299,0.09690194996073842,0.14233670931619902,0.17893934325159838
per_feature,17,9,0.1398895415847027,0.10961743829150995,0.10464490016456693,0.14213978646633527,0.18075383670899706,0.10469018978377183,0.1423951431592286,0.18074414407795605
per_feature,17,10,0.14071770633260408,0.10859071364005407,0.10404919412685558,0.144310848802949,0.18042863915519167,0.10407797643953624,0.14485003077813113,0.18051444533436248
per_feature,17,11,0.14054250860557196,0.11076964053014914,0.10397736545807372,0.1412762358939896,0.18063762777019293,0.10442159463806698,0.14251019582879962,0.1805986592390885
per_feature,17,12,0.13972622024575396,0.10969430649032196,0.10207620110207548,0.14396992871770636,0.1804850136162713,0.10226184156102439,0.14409088800894096,0.18044463882336761
per_feature,17,13,0.1393312801207815,0.10828426567216715,0.10651633509163123,0.14424656697859367,0.1806834613943162,0.10718410644428028,0.14446566474216524,0.18065274712474397
per_feature,17,14,0.1397584800771068,0.1095674196879069,0.10442180231912061,0.14471085442152495,0.18135342871537433,0.1046110316296108,0.14489443794203302,0.18135140072942402
per_feature,17,15,0.13985398268356683,0.1120355162769556,0.10523767254780977,0.14419721952096248,0.18070404708463078,0.10582363966386765,0.14433530780952425,0.1807434409779186
per_feature,17,16,0.13981291081105907,0.10834878596166769,0.10262944537680596,0.14551013727517179,0.18292251219196867,0.10298277144320309,0.14564377441614246,0.18287466785404832
per_feature,18,1,0.21280595796212318,0.2550343650082747,0.009931621652867761,0.12957776025480902,0.12598517386553187,0.06838268442079425,0.14871715057330828,0.17164777074940502
per_feature,18,2,0.18811763352936223,0.1417119823396206,0.048062365470104854,0.05491765015758574,0.1019648355669536,0.10546363259200006,0.14749263225433726,0.18836813090213886
per_feature,18,3,0.1784922939148687,0.13585474155843258,0.002263985701332179,0.01713401537175135,0.05558833775576204,0.1051433675995213,0.15045904694125056,0.19201696141778182
per_feature,18,4,0.17889134933255493,0.1359700006743272,0.02970985174567128,0.08607876510359347,0.0931841753073968,0.11168254478834569,0.15376399552915246,0.19150418305459121
per_feature,18,5,0.1755151738900514,0.13680548332631587,0.014192819502204657,0.06300572307566957,0.05602279076507936,0.11468214929142656,0.1529183672896276,0.1935005231721637
per_feature,18,6,0.1746618219370407,0.13742631288866203,-0.0033450347934073457,0.08091836010983873,0.04600022424468383,0.09741660067035506,0.15119923910824581,0.19473487143404783
per_feature,18,7,0.1696263129512469,0.1578844132522742,-0.027004827543472252,-0.0030130112640714894,0.0024142880574800074,0.05493513247735488,0.1339569796808064,0.19397465484216808
per_feature,18,8,0.16484377874682346,0.13979168037573497,0.06879856349066055,0.11377056706308698,0.15874105616627882,0.10960082129264871,0.1548526673267285,0.197948798413078
per_feature,18,9,0.1616877553807128,0.13536180791755517,0.0583900046069175,0.10438653018015126,0.10793860953611632,0.1079790745046921,0.1523893776582554,0.18721204693429172
per_feature,19,1,0.15943973520327182,0.15040826896826426,0.008373900360311382,0.07924947007413721,0.058478276198729875,0.06979712693913219,0.13254629377430927,0.1257827162121733
per_feature,19,2,0.1507747322616596,0.12802402699987095,0.018943267315626143,0.04635945406431953,0.07237431117488692,0.09001175156057191,0.1397763731578986,0.1563650258273507
per_feature,19,3,0.1489170136018878,0.11646751699348291,0.04115580678917467,0.07763296471578846,0.07583379879749069,0.10007369593561938,0.14714849590867138,0.15854948819226897
per_feature,19,4,0.14777731270130193,0.11791095125178495,-0.03127406157727819,0.0019213228447673221,0.06927621003317957,0.027706951053308632,0.14553592168570806,0.17617874452844262
per_feature,19,5,0.14676705941498752,0.1215863132228454,0.042745388524296386,0.04236196927571048,0.08610560621600598,0.08761989149885872,0.1531111837325928,0.1671896658973613
per_feature,19,6,0.14422368447458933,0.11873433614770572,0.029328642506152393,0.05164785286760889,0.07950545772134016,0.09845792822792039,0.15476797729158231,0.1786991866111445
per_feature,20,1,0.1727423005486055,0.11475923061370849,0.00956232586565117,0.0601352682899839,0.10074292768840679,0.09942983609216753,0.15222389270396283,0.175661583590166
per_feature,20,2,0.15128638910218364,0.12257929183542729,0.02608005741931265,0.07023454182393228,0.07194870780998221,0.10820199454513689,0.15205250781727955,0.1898639383415381
per_feature,20,3,0.14849142409447166,0.11220175636311372,0.006569974702627709,0.03207153663194428,0.03999331050047961,0.11972560822808494,0.16230895616317867,0.1931274842781325
per_feature,20,4,0.14710749731591297,0.11134842882553736,0.052102909178938714,0.07815906262646119,0.07167015972857674,0.10833238753548358,0.1452894591803973,0.1882295603553454
per_feature,20,5,0.1477176028466414,0.11354055690268676,0.011050474162523945,0.04273549627202253,0.04105138254429524,0.11377989432658069,0.15827853151034407,0.19513670200212802
per_feature,20,6,0.14348569738545588,0.11176497129102549,0.02634850617032498,0.07210681309419063,0.07117101315719386,0.10448116509554287,0.15939115455063682,0.19851617612876
per_feature,21,1,0.1826732223114324,0.1130114585161209,0.043429038021713495,0.06758740764732162,0.10881860489025712,0.05186107004992664,0.05974968175093333,0.14615644579753279
per_feature,21,2,0.14367658965703514,0.10976345005134741,0.09480679125990718,0.13588771035235064,0.1680811048388326,0.09956122267370422,0.1364537158670525,0.17135470753225188
per_feature,21,3,0.1425886427954076,0.11674044765532017,0.09338208442010607,0.13683178529851528,0.1720409562093361,0.09819872363004833,0.1380581987371746,0.17413620967417956
per_feature,21,4,0.14210779697353404,0.11071347668766976,0.09275715808616951,0.13917291113563504,0.17499566230302055,0.10322567240897722,0.1421271844149942,0.17719742852495984
per_feature,21,5,0.14247021280110828,0.11622770478328069,0.08020490993318768,0.13964013123477342,0.17745378034499784,0.09974896356385822,0.14285226886859165,0.17965612265931366
per_feature,21,6,0.143943310153508,0.10972675966719786,0.10573241704454024,0.1427594628020112,0.17873105433148642,0.10955045492058464,0.14463752230706936,0.18049733964338277
per_feature,21,7,0.14066957113229567,0.11552378833293915,0.09723084252327681,0.13895061324971417,0.17434896133684863,0.10257758050380895,0.1442487410735339,0.1795946458276982
per_feature,21,8,0.14255331363528967,0.11052064392715692,0.1054911104341348,0.14423494000608722,0.17882815729050586,0.10666764913282047,0.14482273378719887,0.1798967322121219
per_feature,21,9,0.14090945119304316,0.11112776733934879,0.09649731557195386,0.12272073195781559,0.1726816413147996,0.10427773197200925,0.14392892331816257,0.1802461624611169
per_feature,21,10,0.14080846308183576,0.11755514728526274,0.10402986689781149,0.14311314782438178,0.17750047782125572,0.10615750645908216,0.14425115508493036,0.1808297149875822
per_feature,21,11,0.1410038812115552,0.11338700900475183,0.10517783312437436,-0.06332217644764265,-0.1201620270187656,0.10549996014839659,-0.06020972220382343,-0.11491672455643615
per_feature,21,12,0.1406948777388722,0.1110502519334356,0.10361529987615843,0.14109990927778807,0.1800609140812109,0.10434646488477786,0.1426181359682232,0.1812339979611958
per_feature,21,13,0.14091476143175174,0.11015271246433259,0.10574963799056908,0.14420845227626464,0.18174191569754233,0.10570257819878558,0.14423557142727078,0.18173479893400024
per_feature,21,14,0.14007685232966666,0.10972248030205568,0.1093663341520975,0.14437794905000675,0.18152276007458568,0.1093138250677536,0.14438698675949127,0.1815178860987847
per_feature,21,15,0.14071269161880962,0.10979728791862726,0.10727307417740424,0.1441986056510359,0.18143633904692252,0.10726257163332775,0.14420409036489826,0.181434244288054
per_feature,21,16,0.1394759499660087,0.11052025184035301,0.1077464890833653,0.1448889879490404,0.18142242092459734,0.10771696829178837,0.14489262878390338,0.18142042055163377
per_feature,22,1,0.155430828117662,0.09333168019851049,0.03134123322064018,0.09321795088083794,0.08157025553906957,0.029135214273507397,0.09571268374032418,0.1245665632498761
per_feature,22,2,0.12263130135686388,0.09387082923203707,-0.06231448028605276,0.13153283105542263,-0.12763495372297864,-0.07115165755773584,0.13154535711898158,-0.13638063504671058
per_feature,22,3,0.12095960661295861,0.09134495221078395,0.10193683251660939,0.1423786788713187,0.16047181931789964,0.10119875694460158,0.1423329019259351,0.16550614797354987
per_feature,22,4,0.12325701167777417,0.09352678681413333,-0.10858349019302599,0.13975029814173467,0.1702321893690775,-0.1111419463219742,0.13964973218195761,0.17067798688076435
per_feature,22,5,0.12014432600329793,0.09148112225035826,0.10544042080485573,0.13912100569965938,0.1738612218759954,0.10495180183206684,0.13878344747548302,0.17411887437143983
per_feature,22,6,0.11999309448791402,0.09517179435739914,0.10497331338313719,0.14317777123845493,0.17439267273293807,0.10464201616123318,0.14316431882616598,0.17432139054872095
per_feature,22,7,0.1209643396681973,0.09323950118074814,-0.07006054003722965,-0.13989917613798752,0.1731070996019601,-0.07206504166436692,-0.14024040897687276,0.1745190811265881
per_feature,22,8,0.11891682798575078,0.09078618256996075,0.10828873815480619,0.14428174836405863,0.17767643404658884,0.10794646850942323,0.14422661509209622,0.17768469732642794
per_feature,22,9,0.11911599853977797,0.09119986897955339,0.1040407590509858,0.14422632107743993,0.17645254850698014,0.10382531156064942,0.14421997170041626,0.17637441070595136
per_feature,22,10,0.11889998175735984,0.09127185568213463,0.09724479019253825,0.14417413615155966,0.1796116241137497,0.09695610581741979,0.1440767243116473,0.1793378324791168
per_feature,22,11,0.11864609021456941,0.09283895380795001,0.10518512304794664,0.14334000602830202,0.18080982679578786,0.10505000669509172,0.14331640352805455,0.18058751577045767
per_feature,22,12,0.11866764248245293,0.09045753572136164,0.10746028480740885,0.14591656852862797,0.1810779676612583,0.10740674020877729,0.1459113120547651,0.18094851881032809
per_feature,22,13,0.11826664441457344,0.09164867289364338,0.10699993678523849,0.14612191168125718,0.18208155287623715,0.10678382430730077,0.14611479573262234,0.18192281439745178
per_feature,22,14,0.11845450002759222,0.0904948495949308,0.10764487895648926,0.145598262315616,0.18185880032057564,0.10759628385615845,0.14558740694580288,0.18176511619240046
per_feature,22,15,0.11803946027620918,0.09044336428244909,0.10691167039331048,0.14538746272834638,0.18202317655086517,0.10688161597742389,0.14537493060342968,0.18188798131110767
per_feature,22,16,0.11866317441066106,0.09119970612227916,0.10843089752403709,0.14183295405625054,0.1801074679630498,0.10839863576499435,0.1415957836434245,0.17991767870262265
per_feature,23,1,0.17325766597475326,0.10007046982645988,0.08462845172422627,0.1264319154865613,-0.09464343042733768,0.07936604339574842,0.13566536164144055,-0.1018385116457163
per_feature,23,2,0.13329452567452948,0.10111900245149931,0.06222296859292934,0.12140222405917787,0.012395138045152028,0.06308890677367647,0.12414545407518744,0.004293030104599893
per_feature,23,3,0.13066896570048162,0.10081537639101347,-0.046666920611945294,-0.14034535494089748,0.15823184593270223,-0.045561164322619634,-0.1398201660408328,0.15708975592860952
per_feature,23,4,0.1291806154278299,0.09940167982131243,-0.10101372365606949,-0.13734940339345486,0.17460930945817382,-0.10221946196785818,-0.13725807383501282,0.1747358927464423
per_feature,23,5,0.12748010447692304,0.10077262620131175,0.10093919729503492,0.14263466358340035,0.1795562853726248,0.10107395850742856,0.14267280407560368,0.17956223692744971
per_feature,23,6,0.12803411264977757,0.09813090736667315,0.10706191865416864,0.14398441806746026,0.17818890023821343,0.10711726557152966,0.14402544691693037,0.17819557701780772
per_feature,23,7,0.1276858439521184,0.0981509809071819,0.10791847376773754,0.14447180306597146,-0.17753955516964198,0.10788306520941357,0.14447601683593045,-0.1775619614093254
per_feature,23,8,0.12656579125258657,0.09805247051020463,0.10398234833264723,0.14358598785377882,0.18033452128681043,0.10394397229441286,0.14359281789948,0.18034232424882551
per_feature,23,9,0.12736474667927103,0.09781277024497588,0.10735593889839948,0.13691537673585116,-0.036643481508266025,0.10734079698255906,0.1369209545198828,-0.036257195938378575
per_feature,23,10,0.12625977327485408,0.0967482196787993,0.10631953882984817,0.14563996676976482,0.18018148298336503,0.10630555225846668,0.14563972254594168,0.18018601995621186
per_feature,23,11,0.12585536448196286,0.09725921725233395,0.10812888895961806,0.14717456174548715,0.18143499267365162,0.1081184935523197,0.14717427094777424,0.18143563088184844
per_feature,23,12,0.12632874337335429,0.09742344555755457,-0.11038626842976858,0.14927826330531388,0.18164732291673621,-0.11038992217121026,0.1492765670719867,0.1816453443975964
per_feature,23,13,0.1263680225386033,0.10237691073367992,0.10833079210812381,0.14793102600378916,0.18177430419515683,0.10833069720286706,0.14793086371719255,0.18177239626529626
per_feature,23,14,0.1271980611075248,0.0995603038618962,0.10661615001154132,0.1452349295296396,0.1815914160028721,0.10660692460369318,0.14523187057541995,0.18159157620587696
