variant,trial_number,epoch,train_loss,val_loss,corr_3m,corr_6m,corr_12m,base_corr_3m,base_corr_6m,base_corr_12m
ple,12,1,0.2518876889158809,0.14502396086851757,0.061977453413419425,0.10290457380469889,0.024954442944726908,0.060955066125219066,0.1028937220806256,0.024703491190060354
ple,12,2,0.17692010305703632,0.13929619727035364,0.06660104291513562,0.12923943592468276,0.16523338472616161,0.06662920711872479,0.1294197078134554,0.165181482477783
ple,12,3,0.17786105583229708,0.16006948327024778,-0.08417877059740325,-0.07948326647747309,-0.16882829880535913,-0.08403235180691505,-0.0792364000265176,-0.16883229270849068
ple,12,4,0.1753684009558388,0.14430374962588152,0.030738012174454828,0.11330386357973718,-0.14178855535574258,0.03082827505034705,0.11344784868609471,-0.14185756891189763
ple,12,5,0.1718604126797309,0.13889018322030702,0.1028972570085898,0.13628213851867865,0.17216932336935617,0.1029103683695818,0.13628653668565677,0.1721647061393014
ple,12,6,0.17085980999446104,0.13940009499589603,-0.1021854988920192,0.1370791750572001,-0.17055568518893172,-0.10217161585266392,0.13708677045457687,-0.1705733366465817
ple,12,7,0.1711713962759527,0.1376784042765697,0.10960330254747533,0.1377053844470841,0.1715539391618222,0.10966953379296077,0.13770583319710566,0.17155383601784707
ple,12,8,0.16935831408888574,0.13959668651223184,0.08556913796734686,0.13647588659077883,0.1778268880909309,0.08564288925069073,0.13647367939120159,0.17782678835016366
ple,12,9,0.17013451489545997,0.1421317512790362,-0.08626696011051535,0.12743335111687581,0.17640421381220223,-0.08625478638762919,0.1274220262033244,0.1764029741054401
ple,12,10,0.17024865690323096,0.13722522767881554,-0.030292812106199562,0.1406978446058929,0.1766580350328392,-0.030288611249610162,0.14069690422717637,0.1766579552864035
ple,12,11,0.16998290079867556,0.138645946358641,-0.09805229445943647,0.050766754096063474,0.17046257186060151,-0.09804433149650625,0.05064617667812854,0.1704657354702552
ple,12,12,0.17184724611422372,0.14826774982114632,0.10004975624081756,0.13105952949651206,0.17248626557023575,0.10005058576449907,0.13105834450495119,0.1724862978133994
ple,12,13,0.17022513552376675,0.13725481318930785,-0.10229083418962545,0.13911638405018797,0.1767099315096857,-0.10227191157561416,0.1391150696319528,0.17671043051304877
ple,12,14,0.16917180887881725,0.13682805548111598,-0.09150062704769274,0.13918539400522909,0.18007221730949824,-0.09144045709011456,0.13918270903329055,0.18007216512827048
ple,12,15,0.17040256147701588,0.16880203932523727,0.1029278264225771,0.1400321221134315,-0.15377315572307756,0.10293083048115174,0.1400320697342977,-0.153771307428057
ple,12,16,0.17361039563363034,0.13881318171819051,0.10000292390856581,0.13218867632870873,0.17180996678459148,0.10000725785309138,0.1321872712035353,0.17181011719318728
ple,12,17,0.16775056307337113,0.13689533546566962,0.1059822877519764,0.13702446776636254,0.17559486897274232,0.10598879381238173,0.1370217636935801,0.17559492601576493
ple,12,18,0.1664654202759266,0.13780336752533912,0.09870309958156818,0.1328692476755047,0.16862157648429274,0.09870432325114961,0.1328671737127782,0.16862170710228383
ple,13,1,0.17388545327065957,0.12444262057542801,0.05669756250766416,0.12677886825986207,0.15237346302407484,0.06478049572033343,0.13074051268049516,0.15413165354402736
ple,13,2,0.15783789878090224,0.12147911588350932,0.09654876459389924,0.13204106250777842,0.1662878473289311,0.09888867427265116,0.1339606285347448,0.16685519320793293
ple,13,3,0.1520565380859706,0.11812968465189139,0.09425772328395396,0.13649185394169763,0.1725993204396218,0.09641364182704516,0.13770324870323142,0.17326213696505874
ple,13,4,0.15210562935542493,0.11925900628169378,0.0994602826423943,0.14300226859049872,0.17753920372730742,0.09973707237513736,0.14535278292993706,0.17791145191683125
ple,13,5,0.15251186600930633,0.12421149251361688,0.1037175604646715,0.14039764654783843,0.17636350420458863,0.10455864625206839,0.1409440272002636,0.17658166851227483
ple,13,6,0.1514524891381226,0.1213538092871507,0.09663468529328535,0.13958124428366622,0.17907338972824316,0.09710092219562891,0.1398044717265293,0.17934083609531323
ple,13,7,0.1498431209031315,0.1288889844591419,0.0948491449545448,0.136573562794365,0.17944474678564196,0.09546689671309044,0.1372704377237824,0.17961010879371314
ple,13,8,0.15084488887990277,0.11792733271916707,0.09648238865192979,0.14086024028559527,0.17990057026812187,0.09680411972318931,0.14098468613810838,0.17997197377553675
ple,13,9,0.15081137547358162,0.12298876084387303,0.10575023381970823,0.13774069536011666,0.17779307885405918,0.10632805932691554,0.13777973198642332,0.17783900671638547
ple,13,10,0.15003574905650957,0.11770084239542485,0.0999260407872498,0.1417153174620277,0.18013517764241746,0.10016143647177765,0.1418476997273198,0.18027436922614773
ple,13,11,0.14808191648787922,0.11772403903305531,0.10123823769002532,0.14186291018656144,0.18020667326636614,0.10147122472796279,0.14192653417897722,0.18029304477386177
ple,13,12,0.14783352314834558,0.11755742641786734,0.10449431260421989,0.14379696315299953,0.18080601758362416,0.10471682368176213,0.14396804465213792,0.18089403277263044
ple,13,13,0.14801985281150018,0.11823835223913193,0.10485503165885651,0.1438400120086347,0.18148467435967178,0.10509316920967346,0.14395633248689896,0.18159027585061266
ple,13,14,0.14882318881000317,0.11809259441991647,0.1059023432355995,0.14516986059679765,0.1811282515884765,0.10636696985626864,0.14531548307277262,0.18127145178732462
ple,13,15,0.14772064552184136,0.12624362433950106,0.10549178703076904,0.14430357883296285,0.17938325017748866,0.10568441579525825,0.14461158854683162,0.1793354831907588
ple,13,16,0.14767127887656292,0.1176964983344078,0.10780888523440808,0.14475368886681583,0.18084008884228145,0.1079683818272315,0.14481457370178152,0.1808865307054172
ple,13,17,0.1470044900382322,0.12413444649428129,0.10333422762341797,0.14428726302964304,0.18150045878331486,0.1034485453274101,0.14435897379880772,0.1816868071250307
ple,13,18,0.14720373442544352,0.11768472604453564,0.10124184261076152,0.1406640809456197,0.17860736361132393,0.10146668275507788,0.1409724962587158,0.1791648494079709
ple,13,19,0.1465231344281208,0.11795044193665187,0.09685360862252614,0.13766295747482218,0.17614949653313186,0.09758584470716111,0.1384078603121452,0.17737255834508686
ple,13,20,0.1470741108355541,0.11898350690801938,0.09820834007429463,0.1415436176379444,0.1745284722186625,0.09814699864849293,0.14307118572081284,0.17554260713513942
ple,13,21,0.14621593639077174,0.11839306615293026,0.10117252852457265,0.1380787011856834,0.17411024678440298,0.10068584266506757,0.14233035866491264,0.1774064110960656
ple,13,22,0.14576300461259153,0.1175825842966636,0.1032336167176254,0.13584805629992236,0.1780087240738794,0.10355341669443684,0.1396463191563574,0.1789964208806244
ple,14,1,0.1930538390630058,0.1380629929403464,-0.09739052386115267,-0.13023672457784413,-0.16396551165841325,-0.09685408292231538,-0.13075567847893885,-0.1615528184454888
ple,14,2,0.1686186454155379,0.14283077207704384,0.1034615370813602,0.13084213055553845,0.1639163521816954,0.10379718643186303,0.13117567542164277,0.16421619706476728
ple,14,3,0.1689875494718315,0.1429960198700428,0.10207437222707086,0.1383866634995987,0.1733091475131611,0.1029310190283771,0.13871503996197135,0.1737036259379238
ple,14,4,0.16626077090641336,0.1361017268151045,0.10522985285691296,0.1412193108291831,0.1767682501891007,0.10543845608675231,0.14137700465895855,0.17698230856719116
ple,14,5,0.1658788960249651,0.13418814366062481,0.10457477969272683,0.1414458378761386,0.1776594626562049,0.1047190604886661,0.14150227889961872,0.1780349147040397
ple,14,6,0.16575588939327096,0.14098593431214493,0.10175414125078533,0.14115515575813334,0.17405721770289043,0.10217173672669257,0.14128061658120714,0.17436530821335813
ple,14,7,0.1661918190352264,0.13589191331217687,0.10614951839670539,0.14210283933207393,0.18003393973922358,0.10633635283447802,0.1422113025172924,0.18025437794082488
ple,14,8,0.16420434171422607,0.1417883577446143,0.1095078358038639,0.14376990004675463,0.18073411404620857,0.11003658276361723,0.14391813014129487,0.18092355291203907
ple,14,9,0.16571017694733445,0.1343400896837314,0.10088656524312682,0.12246981709031388,0.17984442389570177,0.10230970501046006,0.12019712764110106,0.17996991955442354
ple,14,10,0.16585430764548836,0.1330383117000262,0.10553075503557921,0.14269951060268796,0.17858233715717992,0.10614048338805636,0.14282047444139606,0.17873826709886392
ple,14,11,0.1648368142279131,0.1367849080512921,0.10546381440556919,0.14454918614937923,0.1813595740008168,0.10653744624578394,0.14482788127691795,0.18162235426716505
ple,14,12,0.16438054410178984,0.13461789165933927,0.1056366401569297,0.13650517161974374,0.17885334397433325,0.10719777098856867,0.13722092581447215,0.17984912798274308
ple,14,13,0.1645581146169986,0.1359969163313508,0.10226232813001843,0.14365835925391365,0.18265612466881673,0.10298338157735998,0.14377353242307436,0.18311393762317796
ple,14,14,0.16412070936094675,0.13307652734220027,0.10443214563031991,0.14324245955406997,0.18163614565273747,0.10513753525398593,0.14365180397483832,0.18228192813015387
ple,14,15,0.16404301682043643,0.13274264310797054,0.0978934942856237,0.14166728818478683,0.1797980960070466,0.09973785772259967,0.14204920690778333,0.18052066291371982
ple,14,16,0.163752218560567,0.13442416687806447,0.0033263856583895784,0.1450041854152611,0.18114842554089894,0.027289064631137686,0.14530174569614854,0.18200631282137086
ple,14,17,0.1629075552854273,0.14009816758334637,0.09432540350050354,0.1394469449238386,0.17652879916131498,0.10660330047248863,0.14063073454114297,0.17794486115841815
ple,14,18,0.16429492791316339,0.13490316526343424,0.10449834999356729,0.14271013615555905,0.17924604204890784,0.10451870536683903,0.14271908995093932,0.17925186671588259
ple,14,19,0.16219005817990928,0.1388870728512605,0.10172207873159399,0.14435185316639643,0.17934623479668516,0.1017849698701563,0.14435617981362156,0.1793502682975183
ple,14,20,0.16312217118129843,0.13299603325625262,0.10617858553984358,0.14221574028488249,0.1730717100164232,0.1063055919871355,0.14221949932010222,0.17308673809748143
ple,14,21,0.16250723733433656,0.1329217051466306,0.07416428075133202,0.12923935999084885,0.16930318579882928,0.07423412533341131,0.1292492398332494,0.16931241154713159
ple,14,22,0.1616396139863701,0.13341212185720602,0.10433240192942321,0.1324461628391873,0.16419735515955836,0.10436493302695453,0.13244923880556597,0.1642051071394235
ple,14,23,0.16038059548193973,0.14021858212848504,0.09301252479975422,0.1260361381072774,0.15944330419103306,0.0930322740226984,0.1260394084954896,0.1594505141954869
ple,14,24,0.1589210732499995,0.13339278399944304,0.09602341454786559,0.1349647192750126,0.16044587763026358,0.09604206446868678,0.13497147848829627,0.16045093823534748
ple,15,1,0.2118151600930899,0.14031297589341798,0.07302048314983646,0.1394176118677327,0.1670899452040127,0.06775423670854555,0.1425979527567203,0.16951577510335483
ple,15,2,0.18086194124309316,0.13482019354899724,0.07243646315764636,0.13959003450193752,0.17773831026473394,0.0744722697204755,0.1439530969209348,0.17927914342532555
ple,15,3,0.17853523733183033,0.13962123033901055,0.09165456940827425,0.14135071265821655,0.18038754996377976,0.09164296697320727,0.142891551812257,0.18094624090396488
ple,15,4,0.17319427327149445,0.13158332916597526,0.09438881371946385,0.14513653288207326,0.18167681234578292,0.09342553066865851,0.14616441362692664,0.18226454886607826
ple,15,5,0.17206184143230083,0.14632770102471113,0.10358944468510647,0.14499978924771614,0.18168047397630288,0.10416670788545161,0.14577783997816976,0.18222249245542724
ple,15,6,0.17377556586963316,0.13139963746070862,0.07951421625136088,0.14658200630753224,0.18345361076159558,0.07403201365765805,0.14721533202876647,0.18371916845547578
ple,15,7,0.16928532484564043,0.13213229651252428,0.09659435918947565,0.1440173195124468,0.18188164840297152,0.09570434097355852,0.14468163754690977,0.18223021602413306
ple,15,8,0.16917772827640412,0.1316568423062563,0.09749640775456404,0.14350007152825128,0.18148853719855348,0.09691432848970484,0.1442726744688116,0.1817660694165776
ple,15,9,0.16785871537609232,0.13129193062583605,0.10572947216763472,0.1446315468560594,0.18243952598422766,0.10633761421583282,0.14597297907748724,0.18310716712536912
ple,15,10,0.16817071504654393,0.13608845273653666,0.10117061733811474,0.14415431395949174,0.17952763016025225,0.10182640775747132,0.1466990245700193,0.18049168056653192
ple,15,11,0.1674243774383314,0.13144909379382927,0.10228895749120663,0.14254558151587843,0.18131336082393926,0.1040809675740699,0.14472129294784583,0.1825474351256465
ple,15,12,0.1695134857787736,0.13141841577986876,0.09665554089782138,0.1432835260561357,0.18281455122244855,0.09958147614573438,0.1475698064255994,0.18454148787132
ple,15,13,0.16529933679553252,0.13241685032844544,0.09767317515409862,0.13999938521689426,0.1809459312799542,0.10304351618615329,0.14556955196894705,0.1840929095594523
ple,15,14,0.16571355392299,0.1348807911078135,0.098094363991792,0.14177585794823244,0.17573697237336697,0.10001468798630715,0.14290939973434433,0.178563285091271
ple,16,1,0.23675301158061576,0.13508064119766156,0.09400892405149837,0.07307784134948937,-0.005501250443436826,0.09521364703929673,0.07176934444966415,-0.007336937590055944
ple,16,2,0.1607310946528164,0.1291365284472704,0.07287760273320601,0.07580161325167864,0.12118546440809344,0.07246634457357383,0.07467050893077005,0.12050906996009872
ple,16,3,0.1632387073385337,0.1274155143648386,-0.09461284371742901,-0.09068234942290777,-0.11998607802282397,-0.09473148631902101,-0.09111859344605668,-0.12044051269961832
ple,16,4,0.160975546679563,0.1355859989921252,-0.08503145144010583,0.12240783941621582,0.08512467305020739,-0.08542889611174663,0.12213710898843905,0.08416383449318042
ple,16,5,0.1657192436091247,0.13195245265960692,0.10155675173737108,0.13571656793125536,0.14392255878386398,0.10153345614671708,0.1356207569379573,0.14387060245499014
ple,16,6,0.1613288933618201,0.1268289726227522,0.10693744089027556,0.14021483764712078,0.17551842028430353,0.10693653947091661,0.140184924150041,0.17550343091910084
ple,16,7,0.15781369500808298,0.12322962594528993,0.09952218063408509,0.135293363512028,0.17402418346997972,0.09952372034313157,0.13525295081199146,0.17402054687263444
ple,16,8,0.15627550403217946,0.12444644421339035,0.10059776867662246,0.1352733095254128,0.17206052192874874,0.10061722551084434,0.1352499709930271,0.1720549954411884
ple,16,9,0.15596716113329406,0.12479726436237494,0.10871453795504446,0.1389011522269963,0.17430665696350237,0.10874769310466945,0.1388958834344521,0.1743060165240119
ple,16,10,0.1566338332754279,0.1235839160780112,0.1005784345519108,0.0654934137671565,0.17311177912633866,0.10050081462056065,0.06555442200430359,0.17311346130833652
ple,16,11,0.15574784476369147,0.12369666062295437,0.11407923684843506,0.058824804107037686,0.1752044024450394,0.11409999606742834,0.05879685415420681,0.1752070607462277
ple,16,12,0.15540008456815804,0.1336340227474769,0.10388780064919653,0.1443732594702548,0.1778405691855975,0.10388194160186685,0.14437146285587613,0.17784135267866077
ple,16,13,0.15586541748295227,0.12441380266100169,0.10495704788481816,0.14386014711053577,0.1783695514158656,0.10495339827005713,0.1438606868837572,0.17837069560773672
ple,16,14,0.1543607906187101,0.1236163734147946,0.10425241151824594,0.1410104887627919,0.17811116430869636,0.10422022605004409,0.1410110623333215,0.1781118802105387
ple,16,15,0.15684127664223077,0.12532246597111224,-0.10887991245059918,-0.14781885220921442,-0.1739252922590822,-0.10891623603335271,-0.14783353170738944,-0.1739182625276347
ple,16,16,0.15653440684434913,0.12432360003391901,0.10930702337742938,0.14602116737902784,0.17659658872580622,0.1092898508029369,0.1460166165411162,0.17659975918844187
ple,16,17,0.15627681672395694,0.12522750391314427,0.1083867829804755,0.14641435232479125,0.1769930514274165,0.10838440006943226,0.14641349635397394,0.1769943680303792
ple,16,18,0.1553758110791918,0.13376801796257495,0.09085911439033226,0.14374519279032635,0.18006363866152242,0.09083622337784618,0.143745603953721,0.18006613816833122
ple,16,19,0.1562794062294184,0.12514106469849745,0.1084682372941946,0.14531086483038963,0.1787810701605243,0.10846183640727153,0.14530942967006316,0.17878109366089726
ple,16,20,0.15677425991152488,0.12393760482470194,0.10346660061331932,-0.11954888631783736,0.17195020801979505,0.10347091885632835,-0.11949457654651875,0.17195062662261382
ple,16,21,0.1534562354375209,0.1228422224521637,0.11411230876110494,0.140629691806195,0.1742192994861398,0.11411100382295748,0.14062743325145372,0.17421517619319882
ple,16,22,0.15428892500875963,0.1228663019835949,0.09726681386334045,0.13020653838902946,0.17008694816128506,0.09726136030609875,0.13020561113371515,0.17009181811784704
ple,16,23,0.1541935953917721,0.13050898338357608,0.10527657153240094,0.10584547731171673,0.007306434793281369,0.1052765097701922,0.1058259719517082,0.00731492585715993
ple,16,24,0.15235946510755827,0.12305563588937124,0.10453862874613454,0.13977294303234278,0.1671968157791222,0.10453869155608117,0.13977298714889913,0.1671959413215518
ple,16,25,0.15117074973467323,0.12379934489727021,0.10698789292946458,0.13783663334252197,0.16156485269311816,0.1069873021512952,0.1378367662766929,0.16156466341344639
ple,17,1,0.2540468353305071,0.13715865574777125,0.051999926277979586,0.09528446840122343,0.1441094865013535,0.07052048812280796,0.0982917022309266,0.1441503478679806
ple,17,2,0.1772909833650504,0.1382455300539732,0.05675636486460765,0.11928085072431713,0.1524419597175438,0.07526896287066241,0.11993639219241838,0.15265034609474243
ple,17,3,0.18107868935025873,0.13956820530196032,0.09610082186409272,-0.12199891085426012,0.16534593517426402,0.09616709437104873,-0.12537999272656938,0.16523990055235724
ple,17,4,0.1792310859623646,0.13675674386322498,0.09991905123072987,0.13312524162077655,0.17048686334552865,0.09961721643727893,0.13326323124735306,0.1703243111493066
ple,17,5,0.17384734597530158,0.16131923130402961,0.1044024766170575,0.13798276083543898,0.17293245116403946,0.10424942383542657,0.13799555135580402,0.17266213624194884
ple,17,6,0.17473102397921067,0.1433064041038354,0.10388250061272022,0.12686566125097062,-0.1765584315483769,0.10492522728163749,0.1264342500573548,-0.1774452800862491
ple,17,7,0.1736725249756423,0.13839107130964598,0.08194807477799865,0.14260752519379213,0.17002638411552956,0.08122105242994924,0.14280753740943813,0.16941482376035613
ple,17,8,0.17395460830321388,0.13688145938018959,0.10237023738057663,0.1381573594175279,0.17354861559191098,0.1026832367274134,0.1382817936440309,0.17326875173021108
ple,17,9,0.172413238752929,0.13611117377877235,0.09765736886765808,0.13681880217045544,0.17438664231449366,0.09714191862149164,0.1368244044172267,0.1741416736971587
ple,17,10,0.17330309662908788,0.13671670419474444,0.09803589094274988,0.13648925690601268,0.17696607601828873,0.09754906144614021,0.13648763741366565,0.17684834577764075
ple,17,11,0.17023401683758174,0.13569161295890808,0.10109548510517925,0.1414275131964435,0.1788043345635136,0.10048236853544949,0.14148326790891588,0.17866675631764034
ple,17,12,0.1716664113577396,0.13677087612450123,0.09849192125160092,0.14332044358210017,0.17989948692265897,0.09803762236260809,0.14340181080624462,0.1797074466245249
ple,17,13,0.17267800335373198,0.13676115820805232,0.10811957066568235,0.14510417370086845,0.18139645552728326,0.10806017137365416,0.14511349694997383,0.18133066646599522
ple,17,14,0.17124206559466465,0.13732704905172188,0.10838818553214272,0.14513681977793264,0.18218147319130368,0.107948088805036,0.14508233861997724,0.1821566536208896
ple,17,15,0.1705027242442445,0.1366485747198264,0.10916751044181486,0.14278040423911686,0.1809482179620924,0.1091323217532287,0.1427581876787978,0.1809282220628423
ple,17,16,0.1709256244320718,0.1361789877216021,0.09684185454195054,0.13822646584206572,0.17916308876592665,0.09647467005221794,0.137685351834322,0.17916742916374157
ple,17,17,0.17139510742373884,0.13641353795925776,0.09778550463573386,0.1422669316098715,0.17964284331634797,0.09773774437295894,0.14217293595332497,0.1796225966095032
ple,17,18,0.17024045002957186,0.13928465271989504,0.1062610519817099,0.13993718651278567,0.17459993883070032,0.10632949984477212,0.13989386305523416,0.17460190742507015
ple,17,19,0.17011039489732374,0.13660899512469768,0.10632511134802675,0.14183920650587728,0.1744616886212801,0.10645072145077089,0.14181498683756216,0.1744458380077655
ple,17,20,0.16919825307374436,0.1374983242402474,0.10193860445093984,0.14134521996505403,0.16847520047643533,0.10231065435606676,0.14130681491612146,0.16846291826417048
ple,17,21,0.16760326592281224,0.1398366170624892,0.09098959973974464,0.12826243064097678,0.16087958143956105,0.09123043256307331,0.12829887115707,0.16092947211679226
ple,17,22,0.16623982847742144,0.1398007777829965,0.09519108423264697,0.12853008700767532,0.15908605431419953,0.0955029647060049,0.1285794541996438,0.15917465974149916
ple,18,1,0.1806795805367449,0.12864588499069213,0.104158315457092,0.10149592535259823,0.1448665561542536,0.1085179078237464,0.14605834485895078,0.18278048609693845
ple,18,2,0.1502156009276708,0.11348837179442246,0.09837774965756883,0.11608146106203397,0.16470193598555247,0.09986221641884185,0.13651796599539617,0.1774102519848384
ple,18,3,0.14612621791838182,0.12807245906442405,0.10167305738820384,0.09345263442179809,0.0785059263308843,0.10385754990420537,0.1444701449518713,0.167697769353011
ple,18,4,0.14482109975956736,0.11298343179126581,0.09046510367964705,-0.15125368353910745,0.13264426443104943,0.09886347695719451,-0.14050521517638118,0.17241595938491325
ple,18,5,0.14562410800643857,0.11566214896738529,0.0858488576215071,0.119379675326248,0.16166227203017722,0.0997817025325882,0.14193081913981587,0.1827244858490303
ple,18,6,0.14460389885223573,0.11267180082698663,0.07097422572163244,0.12154348554710546,0.16689948776426414,0.10705532066446419,0.14786290796473622,0.1874706914803634
ple,19,1,0.17337906978551357,0.13157269054402906,0.10469158948399127,0.13552131152246147,0.1495114536412681,0.10902741287330477,0.14375485998267928,0.15475889485969674
ple,19,2,0.1534861239737698,0.12167236631115277,0.05335653267490367,0.10311832122970373,0.1628606916735104,0.08486913975017767,0.15474219346651807,0.185422814078629
ple,19,3,0.1532922698746598,0.12369724897046884,-0.009348943216415743,0.07273481534405922,0.12463684640824794,0.046306708835375805,0.1426526295215202,0.19188822665309999
ple,19,4,0.1513662218071875,0.12499366613725821,0.03304960891255178,0.051447644278717536,0.021901006289408543,0.11633534793897221,0.15807698527739072,0.1936609706375748
ple,19,5,0.14902538591848005,0.12112342081964016,0.021857474624024084,0.06558944841138631,0.08461457480831693,0.07291156486899127,0.15503972751903347,0.19990010139687608
ple,19,6,0.14928922633684816,0.11904001794755459,0.0366973797538473,0.10799028971232474,0.16125704850710462,0.05894991564952458,0.15864385060655575,0.2011544674935673
ple,19,7,0.14824335507693745,0.12052031283577283,0.056508699090530475,0.0630453880953913,0.10503916344411361,0.12176155162645348,0.15976671936611334,0.20373514437984946
ple,19,8,0.14181344626500966,0.12492847330868244,0.06680733161823203,0.051573758292943236,0.06528801432577894,0.12350962557829917,0.16607904876679339,0.20804925377791125
ple,19,9,0.1397409647673605,0.12272795190413793,0.07439686160845062,0.08181967183093851,0.10150121360396346,0.12027280991508936,0.16620171170992157,0.20690219638248283
ple,20,1,0.2159970940667249,0.12927045958737532,0.10106702066841536,0.1387716142499509,0.1705753870230789,0.1052927124624451,0.13834711087790008,0.1724309098130713
ple,20,2,0.1660652206915002,0.13070119979480901,0.09269252301504215,0.1412056102504721,0.17255890959640965,0.09663153741275891,0.1408817120672514,0.17403154868128087
ple,20,3,0.1607907365800606,0.12519260918100675,0.09918250798558195,0.13827280090578523,0.1767751031050769,0.10571151243057102,0.13606102901200454,0.17974506540534396
ple,20,4,0.15919243443816428,0.1264660102625688,-0.07355275178949038,0.13280410888449598,0.17612186865881085,-0.1099585947347805,0.11239320238431295,0.1727070544535915
ple,20,5,0.16211260317100418,0.13739343161384265,0.09224295578896999,0.1392354152475794,0.17264592754654587,0.09549019393743947,0.14440650678394984,0.1803136171452934
ple,20,6,0.15707910533935304,0.12551681101322174,0.11164436429414006,0.1527087259009325,0.18477039663897207,0.11751682811882347,0.15375730217977737,0.18387153864605352
ple,20,7,0.15931916868107188,0.12551191200812659,0.10853724634938165,0.13864145341018835,0.1768684834491675,0.10740383753242592,0.13410158910167713,0.17682394304235155
ple,20,8,0.15619341680218304,0.12680021127065022,0.1016351480075779,0.14924175364430994,0.1792026911706974,-0.039145385765004904,0.15135920907681186,0.17871288301733632
ple,20,9,0.15705117787278833,0.13973155207931995,0.1057732871209737,0.13998486500543852,0.18095317442396966,0.1021176905167522,0.13850769442506133,0.18260262136658031
ple,20,10,0.15835393872112036,0.1267076383034388,0.0313695592728133,0.1294691737513252,0.17377779169473798,-0.0852982327172261,0.1312340023095506,0.18042958373359094
ple,20,11,0.15547350598942666,0.14869708151866992,0.06506249432665451,0.12377471537329257,0.16710030543617904,0.03587829287474354,0.12400322879742211,0.17616413047071547
ple,20,12,0.15397658865780584,0.12711867826680343,0.07552739604531476,0.10767014701850712,0.14877406749874353,0.10280223201649884,0.11345203459883729,0.18742743532638997
ple,20,13,0.14873686839368136,0.12907689288258553,0.06105383108758057,0.11034852201119065,0.14857001788332128,0.11415783119446132,0.16066753452954194,0.1965849394444376
ple,20,14,0.1456293390679454,0.12783105882505577,0.07420539694527785,0.12408232272913058,0.1579519961650173,0.11070288273816307,0.15391320718141893,0.18908713495669266
ple,21,1,0.1927735527592992,0.1292169003436963,0.004975798027589917,0.07394594490760938,0.08675671669188886,0.05188339238714737,-0.12668384480445335,0.1704155112267472
ple,21,2,0.16501314849371002,0.1291134682794412,0.10250102918022701,0.06406172336040375,0.12720241388306022,0.11055750635957035,0.13175494011181096,0.17633017617433022
ple,21,3,0.16260851385988415,0.12817106892665228,0.07674103868193924,0.11302641946628379,0.16379136585164816,0.11076963948798949,0.14610404948083064,0.17631205154272417
ple,21,4,0.16289167818687264,0.1286669060587883,0.07446519363438711,0.11406646457423146,0.16341635646919409,0.11582734599942342,0.14969162895055585,0.18505252089040974
ple,21,5,0.15921719766975867,0.15669378464420636,0.036930374556686726,0.07287269443816816,0.06583223441072429,0.1086093677363048,0.15550401757548873,0.19539536320517073
ple,21,6,0.15952102987775726,0.12952973718444508,0.0938462497239622,0.14134319036190088,0.17499140753255535,0.10678526765938538,0.1462061027569386,0.1886146029821248
ple,21,7,0.1599073645082258,0.13599826271335283,0.10048531251959503,0.04883347285601,0.12017269128312667,0.11614219712791965,-0.12427098527162646,0.129805977041057
ple,21,8,0.15648177663780868,0.13087420997520288,0.038881159527712345,0.06892264937826743,0.07735313438655188,0.11042419843918955,0.14319863263517618,0.17767406291871643
ple,21,9,0.1555083200542463,0.12884696995218595,0.06795473023569988,0.11093195729578535,0.11715783073547452,0.10893468238743177,0.15413700512144715,0.18666053966153412
ple,21,10,0.15436470755449835,0.13873822043339412,0.04417197097985384,0.05411509407761817,0.007884208241011947,0.10227806069112072,0.15962566712793583,0.13311401474444817
ple,21,11,0.15663789350184656,0.13080286867916585,0.0439655583895122,0.08344169136932275,0.07805516750668176,0.11144179776698972,0.1510018756186279,0.20345142650379178
ple,21,12,0.14998642127547,0.12937719548741977,0.031593238546823464,0.06240968670269164,0.08883625057254298,0.07639050642804553,0.16922245294166108,0.20884537861178007
ple,21,13,0.14364219384474886,0.14771404589215914,0.03268863314685101,0.03231363145944973,0.036967514445617175,0.12281849612287866,0.16209482328849845,0.2027778252027929
ple,21,14,0.14240466034601604,0.13723236583173276,0.03183951502044995,0.05326148803966741,0.06224352625043442,0.12216458885620038,0.1592990059327955,0.20503307007020338
ple,22,1,0.2221115647504727,0.13311049540837605,0.10273888832889497,-0.02841563440936928,0.16360104674628625,0.10513494056649506,-0.08768089440030356,0.1587051874725148
ple,22,2,0.16299874162567513,0.12866488980750243,0.10251887654109547,0.140301720816448,0.17760230452598383,0.10559384995140135,0.14086848618850734,0.17861733278768951
ple,22,3,0.1635578234221727,0.13093375240763028,0.09907651855343526,0.14174281512387096,0.17547592632472514,0.09937640515418025,0.14252753253094852,0.17587248866135877
ple,22,4,0.16337870314185107,0.1382902027418216,0.09784748495634024,0.13418916516626875,0.1761195645046731,0.10508736936414304,0.1436294869092914,0.17754212613993633
ple,22,5,0.16003101066287076,0.1267237078398466,0.08616174149792641,-0.09237812479647498,0.16520316840227073,0.11279794337569911,-0.14519865015948502,0.18184062586321184
ple,22,6,0.15821549942391733,0.14812288153916597,0.06989611110184342,0.10370979751460255,0.13568756046394506,0.10797434355481528,0.14700802723721912,0.18050982653318595
ple,22,7,0.15935569546288914,0.13215569530924162,0.07897730366491183,0.005364291730802506,0.02865381253262361,0.07495856806538843,-0.005941024232500544,0.12383119252044708
