variant,trial_number,epoch,train_loss,val_loss,corr_6m,base_corr_6m,path2_corr_6m
per_feature,2,2,1.6728617047137093,2.1354237564528984,0.14860221621735642,0.127984109815831,0.14816965512000024
per_feature,2,3,1.7402787809481932,2.1339628289143246,0.13642652272246777,0.12510463292516458,0.13152396837249397
per_feature,2,4,1.7752693783166626,3.004229851067066,0.13080959961904834,0.10840459844330326,0.133075079585736
per_feature,2,5,1.9835334371716258,2.938274390498797,0.1249512578205516,0.11386364881570141,0.1259953068068171
per_feature,2,6,2.924736143518535,1.8407429286589225,0.12141823739511892,0.11555922495511671,0.10413576187565923
per_feature,2,7,1.9870075248920964,3.104670403152704,0.1229692562793692,0.11177387587958947,0.11957226977004515
per_feature,2,8,2.314368891581479,2.811090672761202,0.11569756394358895,0.10595176038332284,0.11202929840267946
per_feature,2,9,4.767695664235997,2.6961382485926153,0.11526365783065558,0.10337163648024822,0.12097939748006563
per_feature,2,10,2.5819552507540693,1.9124705659846464,0.10625293896300718,0.10115682322066277,0.115825846286801
per_feature,2,11,2.0114353321241363,1.4875093235323826,0.10480166658138236,0.09984386089878777,0.11794182950009903
per_feature,2,12,1.6544203567133833,1.8302094710990786,0.10092573156283227,0.08908251925216366,0.11128898579627275
per_feature,2,13,2.1529422660934783,20.26109846457839,0.11004504564528664,0.10618803702915708,0.10552458815897504
per_feature,2,14,2.0831774535407828,8.923622454951207,0.10957506510894746,0.10425381217501126,0.11660263116161028
per_feature,2,15,2.1227018231297805,9.251325565824907,0.10732960159269472,0.10430489477391044,0.11564612371536592
per_feature,2,16,2.2376922304993347,1.7903952978240947,0.10725032677873969,0.10240425007650629,0.11837454065680504
per_feature,2,17,2.8815853927831445,18.317647757691642,0.107678018277511,0.1012810103284816,0.1199193268083036
per_feature,2,18,2.0030793248442933,18.153779351276658,0.10801440899958833,0.10073470489199583,0.12138697179034352
per_feature,2,19,2.4426441103911087,19.08782017957419,0.10958467814101217,0.1007191678819557,0.12150681217511496
per_feature,3,1,1.9095929308779656,1.6844517588615417,0.134067503164988,0.07798589320542912,0.13502312304917724
per_feature,3,2,1.1931814870442308,2.825291372090578,0.1279683374489347,0.10885998623756071,0.12661769421150287
per_feature,3,3,1.4227883027319514,1.7356260967751345,0.12062837313860655,0.120245094797671,0.11936283634665111
per_feature,3,4,1.0331178989911836,1.9832032923897107,0.13151018449570984,0.12988491308642552,0.12943101956819494
per_feature,3,5,0.9666667871531986,2.174609400331974,0.12452576917906602,0.13770875070864955,0.12254117807994286
per_feature,3,6,1.1292624825288105,1.4678628467721864,0.12156715624732897,0.12143138612930973,0.12060959297232329
per_feature,3,7,1.1086828405673186,1.940020600023369,0.12911311470282574,0.12745322070550175,0.1340929728001356
per_feature,3,8,1.005648441594242,1.4447036835054556,0.12882801094092428,0.12222023873085466,0.12815634884561103
per_feature,3,9,1.46220180533442,1.879613803823789,0.1331568425986916,0.12389183679770213,0.1297176146879792
per_feature,3,10,1.6427835531917119,1.873415268957615,0.08710028131802877,0.12647615946286048,0.0814305794852165
per_feature,3,11,1.668288460422662,1.8964416933556398,0.09153932712506503,0.12860138438409194,0.0802450739312917
per_feature,3,12,1.7752819954757653,1.867922184492151,0.08811164156068116,0.13124007430160417,0.07804756346934785
per_feature,3,13,1.735471426464972,1.6468035967399677,0.08598707351678361,0.11980913943843916,0.07735624026584749
per_feature,3,14,1.6988976509088562,1.5771952003240586,0.08559264669117207,0.12575393606772803,0.0768406524672173
per_feature,3,15,1.644262683814362,1.609837884704272,0.08518789415053712,0.12499161203280286,0.07684319602752415
per_feature,3,16,1.6630956587669927,1.5832923887297512,0.08576522381821026,0.12875301105668768,0.0768688741857962
per_feature,4,1,0.8583082338972461,0.9901099546502033,0.13873903195684154,0.09887271563056857,0.13435512583625192
per_feature,4,2,0.7795553679267565,0.9921924823274215,0.14556571705810104,0.10212790149186428,0.15152243574460347
per_feature,4,3,0.6288141785928655,1.0437819639841714,0.1396704802988097,0.09894079686685776,0.15228622034580136
per_feature,4,4,0.7938822599881816,1.140010354295373,0.13081656995927915,0.1172703687848601,0.12830650984154393
per_feature,4,5,0.9480028258902686,1.059046530475219,0.006658827045854802,0.12474092218617443,0.0012436965667196394
per_feature,4,6,1.222079368637106,1.8393666507055362,0.046132317876132825,0.11951536341027046,0.03971693284499148
per_feature,4,7,1.5952777551812312,1.1161728200813135,0.010472466930999265,0.12131121071676414,-0.002518657478503883
per_feature,4,8,1.9907223873971296,0.9921926769117514,0.032104211063900344,0.11215078457025811,0.021749803126537397
per_feature,4,9,1.32621576970384,2.5612386336550115,0.06201067713069885,0.1104486168701745,0.057767633782304983
per_feature,4,10,1.4042614588573101,2.719716263686617,0.07111456156514274,0.11788735537556931,0.055993706057779494
per_feature,4,11,1.0127842303380252,10.534473181702197,0.08634055550598228,0.11017178507366528,0.08080157585888324
per_feature,4,12,1.265201216556191,2.2533468353251616,0.0654384171590209,0.10932124594207077,0.058381557786682
per_feature,4,13,1.190004136771821,2.222772814830144,0.06362973696086556,0.10040599714120617,0.06128560324044277
per_feature,4,14,1.908987698182168,1.9719382998843988,0.07421097307621191,0.10711576002649963,0.07062381422050142
per_feature,4,15,1.6451214853090248,2.6299372728914023,0.09314831496061136,0.10633772887910406,0.08952898313291371
per_feature,4,16,1.5799531670035942,2.313102992065251,0.08867400507442653,0.10612405322802564,0.0808193796314299
per_feature,5,1,1.2181592786034185,0.8620273629824321,0.10475690303380057,0.08832171473962565,0.11098890933208168
per_feature,5,2,0.7949332590140994,1.4060245130211115,0.09816267387359404,0.09868692664240371,0.09072839050398519
per_feature,5,3,0.7280018047710496,2.1028288432707387,0.08352603057671028,0.10597773716823819,0.06663665474237253
per_feature,5,4,0.6836024905067115,1.9114652839799722,0.1215251234457052,0.1106674572569318,0.11564559740703165
per_feature,5,5,0.4856853350435221,1.403365010023117,0.10357143391399101,0.11520975053523823,0.09153993608197197
per_feature,5,6,0.430561709528168,1.5379362066586812,0.11526886951954414,0.11027764965547249,0.10811264087290813
per_feature,5,7,0.4049474986137024,1.538895254706343,0.12663168235934183,0.11910113845563804,0.1208394484128803
per_feature,5,8,0.8786264745858572,1.7832829085489115,0.12431282822896415,0.1114284933389475,0.1176673187292181
per_feature,5,9,0.37667322918654433,1.7433477022995552,0.12706307762612898,0.13323921002447606,0.11525532997523745
per_feature,5,10,0.3860005289390092,1.461537040459613,0.13442433304929485,0.12400960725887368,0.12379552315299709
per_feature,5,11,0.3487137261268106,1.3922685101007422,0.11005155020393431,0.11651840592579295,0.09986002953567853
per_feature,5,12,0.2214649590138819,1.3635938627645374,0.11727691082051024,0.11746773035265505,0.09657515456589559
per_feature,5,13,0.2809151445934919,1.5538392008592685,0.12042705466349919,0.126796406476448,0.11813048941654264
per_feature,5,14,0.2395413525010799,1.5338970238963763,0.12539351934877535,0.1146758347361659,0.12061795393140831
per_feature,5,15,0.5142035320112925,1.0818929602702458,0.12324876802910391,0.11716720660527548,0.11674033422702147
per_feature,5,16,0.22251118917668622,1.8084798082088431,0.11728237854646674,0.11637783127613753,0.10803954276101042
per_feature,5,17,0.17025629317365765,1.828463088783125,0.12170200562880686,0.10887538411576922,0.11673127721151104
per_feature,5,18,0.22729225297798478,1.4918280775658785,0.11836925599879275,0.11314171840397952,0.10464354942863187
per_feature,5,19,0.2882746572140604,1.8901432855287568,0.12464707326920083,0.1255376773653552,0.11579732762960096
per_feature,5,20,0.2901398999707049,1.157669868785888,0.12219963940636565,0.11362119221521425,0.11674074359567992
per_feature,5,21,0.21011657900609343,1.1729860534891485,0.13007162981666626,0.11046055905365695,0.12558663181359103
per_feature,5,22,0.26523538299241206,1.2610653764102608,0.11828250835727279,0.11376567925326526,0.11392619589654109
per_feature,5,23,0.1552569719113683,1.0075499122962355,0.12758977295015939,0.1183108163299039,0.12403222787349175
per_feature,5,24,0.13332313809373844,1.0701820585566262,0.12336406689040208,0.11590986133863529,0.1173973756750153
per_feature,5,25,0.1539497408010657,1.0914896422376235,0.11977212773635984,0.11015482561973235,0.115320449473802
per_feature,5,26,0.13628557234233807,1.0890733567376931,0.11652699548673505,0.10933270786093392,0.1122505186125636
per_feature,5,27,0.12459552134821443,1.0503173195756972,0.1206516566608722,0.11276429236556093,0.11314366874285042
per_feature,5,28,0.11968938529302943,1.0252446462089817,0.11990813461598009,0.11061870460786546,0.11689370918271985
per_feature,5,29,0.11233732800264122,1.2827399988348285,0.11700046237674541,0.11637395642853031,0.10768704917669918
per_feature,5,30,0.3053998112630483,1.1779251001620044,0.12034100312739611,0.11714869056207439,0.11237563454390814
per_feature,5,31,0.2146832193622166,1.2989674349625906,0.11798395085303734,0.11659389320605745,0.11219183309391761
per_feature,6,1,1.1802676660673959,1.1797102948029836,0.08129947938723489,0.08617308474204037,0.02799152029523005
per_feature,6,2,1.0358982715933096,0.9439386268456776,0.08596159411827102,0.079974106704564,0.12510709435058137
per_feature,6,3,0.8659873949511657,0.8436276728908221,0.1133471355366055,0.10693811278324575,0.13092884531555077
per_feature,6,4,0.7707998510745783,0.7912579655647278,0.12475007805514907,0.10945174431738754,0.13290153209430475
per_feature,6,5,0.5605760548625969,1.0569269046187402,0.12674019269955655,0.10469175947752471,0.13734433891562123
per_feature,6,6,0.6873273565489355,0.8581225007772446,0.13089658692479134,0.10890156488943224,0.1372580595818969
per_feature,6,7,0.41312907255690784,0.9475657946740588,0.14028984024189411,0.11871684637929623,0.1409514582871149
per_feature,6,8,0.29522028541846557,0.7760496578489741,0.13657015080874166,0.11252261116266406,0.14202905439306052
per_feature,6,9,0.43433439248197137,0.9253487105791768,0.13541214437379193,0.11156659020537821,0.14291187676911551
per_feature,6,10,0.36354837530211265,0.884155784205844,0.13669815967829588,0.1101252080508857,0.1426364314412543
per_feature,6,11,0.23544864390795636,0.8360574500014385,0.13839890383727227,0.11210939039786656,0.14221231312694727
per_feature,6,12,0.27447156585376,0.9166474645336469,0.13909014528617264,0.11543201351596508,0.1429830320722734
per_feature,6,13,0.2747466481967075,0.7209977359355738,0.1385567469522357,0.10859594909319033,0.1406204196192751
per_feature,6,14,0.2854303150735278,0.7765292791494479,0.13674854684310656,0.10724577016274756,0.14402193699982793
per_feature,6,15,0.22108908384735326,0.8063138539592425,0.1396550288811947,0.11134445005615513,0.14210079421366875
per_feature,6,16,0.23309047489486162,1.0142314271070063,0.14082666892015064,0.11244889631634578,0.143340408639051
per_feature,6,17,0.14744996371605557,0.8741413351614028,0.1387906369481546,0.11162527593551204,0.14112492852145805
per_feature,6,18,0.14630671686378294,0.9625402322427059,0.13980628751063098,0.1111388304484232,0.14292351475839193
per_feature,6,19,0.1454702834279964,1.0224032251474757,0.14029636886358882,0.11511474574993676,0.14266893952929724
per_feature,6,20,0.13140494820185095,0.9930510496487841,0.14218541022079687,0.11519454010219003,0.14477890663935492
per_feature,6,21,0.12507049485233554,1.0027699339824419,0.14147400194002938,0.11628047423825288,0.1440676471606518
per_feature,7,1,1.060985159335865,1.0807400217900673,0.13538316409103573,0.09910955786472186,0.1385920341766905
per_feature,7,2,0.9049206574905723,0.7745313333968321,0.1236911857345452,0.08141894494571413,0.12619287218355263
per_feature,7,3,0.8799418489862647,0.903091820779567,0.13632492342342933,0.1021965542070878,0.1378822064648072
per_feature,7,4,0.8630563385769843,1.5711587373167277,0.15410216593494017,0.1112058866225804,0.15510195291911563
per_feature,7,5,0.8740402224606701,0.9199830117324989,0.12291918446620305,0.0952409915975295,0.12313347277231515
per_feature,7,6,0.6893954696059819,1.0576487876474858,0.07237591735756724,0.10197772834605227,0.06900979996426031
per_feature,7,7,0.8248414705241365,0.8946959054718415,0.1317133158755799,0.1206112374541893,0.1299085963362207
per_feature,7,8,0.8082068338990211,1.1741064546940227,0.14072858155705034,0.11607294903757671,0.14044326995499432
per_feature,7,9,1.3326943939522145,2.507898243889213,0.13983581095623474,0.12328110325227802,0.13953589547115067
per_feature,7,10,1.347833442191283,1.4015321775029104,0.1394552212053289,0.12301200632712911,0.13910113396123053
per_feature,7,11,1.3402251574018644,2.367863719786207,0.13877289593219758,0.11769934154387253,0.13863538708537818
per_feature,7,12,1.3397004502041945,1.7507538947897652,0.1383833069819957,0.11800555237568915,0.1382260384503752
per_feature,7,13,1.3337248989513941,1.6585755876886348,0.13811509451673676,0.11681169774383307,0.13792401797448595
per_feature,7,14,1.3339022839116672,1.6585858094195525,0.13794840313494205,0.11708532809013074,0.13782555575792987
per_feature,7,15,1.3279561347195081,1.7569524917906771,0.13783059373963624,0.11673444478074088,0.13771912845162054
per_feature,8,1,1.1923220379366761,0.9722277469933033,0.11304959637733797,0.08673868223316579,0.13585702909428315
per_feature,8,2,0.8124887994712308,1.0221269371608892,0.11524989367074644,0.10052879787108396,0.11526033716121067
per_feature,8,3,0.7339986390360291,1.9620376868794362,0.11121996440148602,0.11103088846818233,0.10749944954489668
per_feature,8,4,1.0287512223257513,1.4560078523121773,0.13391229594126344,0.1277077092633893,0.12831571306257197
per_feature,8,5,0.7255396663196503,1.954313417027394,0.11265264959850659,0.11823510069128436,0.10181580058609446
per_feature,8,6,0.5193013018625419,2.107180424655477,0.12260338187528154,0.12161203525805225,0.10325503487838432
per_feature,8,7,0.6131915588537971,1.8590519211875896,0.12724203890344749,0.12154035180186232,0.11714238377753645
per_feature,8,8,0.5824980787962438,1.4500223478302359,0.12136929651217845,0.12057353014436861,0.1123894258091847
per_feature,8,9,0.42716577106214587,1.6333045158535242,0.11903528102460162,0.11011376186894874,0.11614549825899304
per_feature,8,10,0.468738913103672,1.0255422831823429,0.12562531750882044,0.11532456798789402,0.12240110735098521
per_feature,8,11,0.30938925014832797,1.1978653876731793,0.1224493247437446,0.11637669386533768,0.1186727017785112
per_feature,8,12,0.7722253577953707,1.1531493979195753,0.12168906851050755,0.1201685740534837,0.11389989921978365
per_feature,8,13,0.37683577913077665,0.9215431471044818,0.11949301888234913,0.1232559062957686,0.1036275228781354
per_feature,8,14,0.4934624682923424,2.0561738651866714,0.10773112320287813,0.11355824828885185,0.10346672099549323
per_feature,8,15,0.29154481837897384,1.9638418558674553,0.11227219518041238,0.10501835476607084,0.11076917298487388
per_feature,8,16,0.34396837531941915,0.8719045730734555,0.11960537529860933,0.11573159321366498,0.11317853828271231
per_feature,8,17,0.3024506094391524,3.040945698196689,0.13049797204633554,0.11744020757420609,0.12939405143260957
per_feature,8,18,0.4539617018363926,1.160806354880333,0.12390234287983427,0.11693911384015034,0.1191165249561891
per_feature,8,19,0.5878196613082851,1.1812597140359382,0.11704510647493103,0.10978568769060075,0.11266025372315198
per_feature,8,20,0.35406387767279596,2.243671693963309,0.1267071904304127,0.11967377212131396,0.12381508269657691
per_feature,8,21,0.5592218858433798,1.901474465057254,0.13434834292468925,0.10776832793296004,0.1342675973350803
per_feature,8,22,0.29277867869204205,1.4295001499975721,0.11436919087233642,0.09977585410233587,0.11306102567662796
per_feature,8,23,0.27559426936181447,1.185050926062589,0.11444684913537155,0.11291450310964138,0.10910624995400818
per_feature,8,24,0.2667130276982096,1.8226812917971984,0.12362094568088651,0.11739105341645578,0.1176409743182982
per_feature,9,1,1.3166962164261984,1.2416675408681235,0.04994471105746925,0.02249279907361294,0.10665703554016849
per_feature,9,2,1.1077260204723902,0.8968895534674327,0.14654580552014523,0.0651248390475909,0.15076797403162345
per_feature,9,3,1.0214443984071886,1.0487484715878963,0.13399021519580856,0.07252313878852874,0.13480030960636213
per_feature,9,4,0.9430818328308681,1.0148502039412657,0.14148328105608624,0.07540699862486994,0.14342876922649642
per_feature,9,5,0.6693886197393849,0.9121865843733151,0.1378723485584487,0.08714689326200944,0.13725459068082274
per_feature,9,6,0.6278511389409975,1.4588473158578077,0.14120050203831244,0.09096002797596156,0.14185986727631342
per_feature,9,7,0.6034534572815847,1.2953000709414482,0.1451265543854485,0.09518994345950584,0.14626692583163578
per_feature,9,8,0.7546461809478286,1.3831096490224202,0.13896880223959063,0.10225001151363054,0.13890919773839414
per_feature,9,9,0.5109080299291582,1.1782266683876514,0.13056476900043587,0.10051370681030676,0.13035565131964783
per_feature,9,10,0.5993983330323346,1.1121881170819203,0.13251046647007267,0.10674586266007585,0.13222896416361132
per_feature,9,11,0.39428924512310276,0.993928978095452,0.13807949544861914,0.11442509127470354,0.13818576819685405
per_feature,9,12,0.3979598842792228,0.9254424386968215,0.13203424420401763,0.1146670751622878,0.13049066907648618
per_feature,9,13,0.3099885901347512,1.0461806585391362,0.13991987162444275,0.11795263553115849,0.1397367272642441
per_feature,9,14,0.30741797497732537,0.8192403788367907,0.13210949909407646,0.11672952610533685,0.13176227091656376
per_feature,9,15,0.26246699869691853,0.7631164349615573,0.12885990681049103,0.12171217239617059,0.12413587173408208
per_feature,9,16,0.29179372882751364,0.8773274782424172,0.13744316222922257,0.12594290673344707,0.13383162590519834
per_feature,9,17,0.2874629973043089,0.8861910165597995,0.1356952339488392,0.1250008595030522,0.131550399545813
per_feature,9,18,0.270422380221712,0.8080783486055831,0.1351045413253208,0.1271524036070332,0.13121771022366982
per_feature,9,19,0.2681644607486854,1.084198464701573,0.1403589113647134,0.13012939694647987,0.13612745893575873
per_feature,9,20,0.23182549179066897,1.0664511690537135,0.1445367896759611,0.1343191018056435,0.14037847242046458
per_feature,9,21,0.23411695193684112,1.0710607072648903,0.13286340981915903,0.1325154392242742,0.12551899079262513
per_feature,9,22,0.2037969952938193,0.9750700215498607,0.13251889983560736,0.13005920295836404,0.12429811466330042
per_feature,9,23,0.2053662012580649,0.9281776398420334,0.13104234115065386,0.13032094865920954,0.12515821802662686
per_feature,10,1,1.3305426179653121,1.3716148510575294,0.12304216488264501,0.1056140109586219,0.12281915666535496
per_feature,10,2,1.533446638578815,2.180009736120701,0.11333042484087248,0.11508586129639298,0.11168501105469962
per_feature,10,3,2.0072430911675347,2.0261796141664186,0.11714800183350842,0.12007584109281501,0.11522697809462747
per_feature,10,4,1.9828208342401519,1.5205703693131605,0.1261286621602873,0.1252819177490892,0.12219429855855803
per_feature,10,5,1.13770027755804,1.6002542853355408,0.093570885617252,0.13426733172964306,0.08386702296944956
per_feature,10,6,1.2447097110416507,1.3998278516034286,0.0846319801833791,0.12824870293649535,0.08174547317903488
per_feature,10,7,0.9587382932030966,1.7999373657008013,0.07110636061406694,0.1259965379179145,0.06750499813933857
per_feature,10,8,1.408965228997644,2.1376017252604167,0.08415966279183824,0.11427394429532191,0.08020956424685816
per_feature,10,9,1.5790890126141706,2.7514962130536635,0.08966672213670487,0.1278817937670586,0.0824052237595121
per_feature,10,10,1.5595945034708296,2.8381530342002708,0.1123006430376942,0.11963489924091845,0.10389409845229239
per_feature,10,11,1.407130950950973,1.824148036291202,0.09373065518011572,0.12018390306620859,0.08539439095960309
per_feature,10,12,2.691960419114265,1.527912545700868,6.455435484440387e-05,0.12396266174813111,-0.01502752317658936
per_feature,10,13,1.6349220716704924,1.7918956140677134,0.012188053187855985,0.11837061196565628,-0.002160291055527826
per_feature,10,14,2.70105431651667,1.8276277204354605,0.018508427776396275,0.12242243264336139,-3.3388946515818434e-05
per_feature,11,1,1.4703190106721151,1.4031037857135138,0.08373066297111412,0.06565902702665577,0.11556153125905742
per_feature,11,2,1.306549364612216,1.2823611666758856,0.08890910428017378,0.0752310009362797,0.13213508493887882
per_feature,11,3,0.9778090618432514,1.0702930718660355,0.1279187625506893,0.09027978450952408,0.1335381792858243
per_feature,11,4,1.1310020310745117,1.1998567044734956,0.1358789079997223,0.09729102191049606,0.13883084951279065
per_feature,11,5,0.7790208318241177,1.2319005109369754,0.13007693247248728,0.09739407425901542,0.13406120731912477
per_feature,11,6,0.6158061731044971,1.4958496091266473,0.12962433362069228,0.09908370643194454,0.13247020879449944
per_feature,11,7,0.5285662454220333,1.5481199253350497,0.13270918651639174,0.10768590699105213,0.13523030923679472
per_feature,11,8,0.6124429176118047,1.6463766494144996,0.1332956700042511,0.11457178034664442,0.13251649031978255
per_feature,11,9,0.3976110041156293,1.8135666913042465,0.1336952860467136,0.12032188953598962,0.13085139041456084
per_feature,11,10,0.4303900910733593,1.7562278444568316,0.1356653979824235,0.12222255797047789,0.13234162549488246
per_feature,11,11,0.3502665874834675,1.7504565523937345,0.13591218631481752,0.12195094117584328,0.1333315593190491
per_feature,11,12,0.37956985658993725,1.8181058902914324,0.13637156528420746,0.11922162164313098,0.13523522201527763
per_feature,11,13,0.37149259430681547,1.7499273406962554,0.13584936308325268,0.11937998077676942,0.1340200447011739
per_feature,11,14,0.36143739192861146,1.7077648690280816,0.13709153822522543,0.12014367988546534,0.136127270758152
per_feature,12,1,1.3277240448764391,1.30971655746301,0.07486503490557274,0.10459382965927944,0.06660608016342545
per_feature,12,2,1.5594396483567026,2.394587800651789,-0.052430228377488675,0.11148582302266732,-0.05358432129578432
per_feature,12,3,1.4961886070077381,4.215478527049224,-0.03578896562679195,0.11510421021375805,-0.03755428500395889
per_feature,12,4,1.515315712444366,2.8763515422741572,-0.04185967186155418,0.10945924532910188,-0.04295549422580128
per_feature,12,5,1.5010256951763516,2.2147731244564057,-0.05731576597512079,0.10423107208528866,-0.058117134078687134
per_feature,12,6,1.5010356434753962,2.4233789569387834,-0.05833085200865753,0.09748308070702479,-0.05908397648211879
per_feature,13,1,1.073886001186948,0.8717408982415994,0.14206638416896264,0.09090953652436534,0.14418431684219588
per_feature,13,2,0.7537219752335832,1.4853062475721042,0.1443563795260464,0.10194451888867964,0.14350600022977839
per_feature,13,3,0.7628554151289992,0.765812701980273,0.1078150264142702,0.1006488501559943,0.10265706668918331
per_feature,13,4,1.007076938607035,1.607227531199654,0.11945756904751761,0.1091738926586307,0.11551702856474245
per_feature,13,5,0.9362362891376491,1.9409136734902859,0.11574257515991727,0.1213749332819134,0.1112597822463916
per_feature,13,6,1.9371605501658031,2.0348603182782727,0.09800668423995376,0.11170252601538475,0.0927028172785261
per_feature,13,7,1.4345973762905313,2.6993088481326897,0.09277334394476687,0.1130442339150856,0.09131008247689655
per_feature,13,8,1.332254937391669,2.0736671616633733,0.048716934331847976,0.10968989389560496,0.04774212842651953
per_feature,13,9,1.3134529788106206,1.6555510101219018,0.05176091088408915,0.11894075016801556,0.05085106955642307
per_feature,13,10,1.3088171884181008,1.475007352977991,0.0521898756933903,0.1064820200825731,0.05158250196836889
per_feature,13,11,1.3252224438483753,1.9701440123220284,0.02854529096900175,0.10590408534432451,0.02796028946371128
per_feature,13,12,1.340269743923157,1.5904340585072836,0.02759135212399997,0.10302399949093038,0.027190812442374104
per_feature,13,13,1.2928487369938502,2.067972904443741,0.03794481607328635,0.09321550559640551,0.037506854811605685
per_feature,13,14,1.3076125262748628,1.7217271794875464,0.038130396775280434,0.10898379495677848,0.03737474744169352
per_feature,13,15,1.317328722467498,1.67217025415351,0.03768665548025941,0.10184089444422474,0.03720689428737387
per_feature,13,16,1.2866890120600898,1.806291155765454,0.03324329922130952,0.10879859359314044,0.03245372251646283
per_feature,13,17,1.2839598461157746,1.7435557499527932,0.03170635172864422,0.09874422932043672,0.031098998508726557
per_feature,13,18,1.2755225928766387,1.5611032550533612,0.029542657057754697,0.09520619941855936,0.02897207593002046
per_feature,14,1,1.7171417758578347,1.5885357161362965,0.07037606303347274,0.04540628377581015,0.09030849453799115
per_feature,14,2,1.5172156334396392,1.4943883885939917,0.09556476583044665,0.07457111685071141,0.1304858186612061
per_feature,14,3,1.3711218961647578,1.4130251010258992,0.11639594782997544,0.08371087008466323,0.1332943748139466
per_feature,14,4,1.114179525642641,1.0288173298041026,0.1360945676608632,0.08232045889041426,0.14127651893456156
per_feature,14,5,1.0543904381375464,0.9820201481382053,0.13189564836211504,0.0803208389164259,0.134404353700423
per_feature,14,6,1.0728339144871348,1.0263253798087437,0.13144942128565162,0.08065865584164082,0.13273726464249194
per_feature,14,7,1.0238281850008264,0.9736553616821766,0.13149889397512501,0.08543497678668549,0.13147248396029074
per_feature,14,8,1.0665139823797203,1.0648674306770165,0.13459268922451884,0.0856146036181599,0.13488602954894305
per_feature,14,9,0.9979504182905196,1.0364464563628037,0.1333077230413134,0.08365328970830888,0.13318006531335413
per_feature,14,10,0.9067779224262469,1.1144155614078044,0.1349129670066759,0.08850968171221514,0.13461226971509557
per_feature,14,11,0.8423787448850889,1.1975504823029042,0.13610983401692162,0.09084317931362117,0.13593171068350784
per_feature,14,12,0.7050621470377322,1.316270116219918,0.13384076357275868,0.09198012019818028,0.13301918333163484
per_feature,14,13,0.6863383587435006,1.3913416696091494,0.13602946922183037,0.09826067813010013,0.1351097928127274
per_feature,14,14,0.5655628113401314,1.1956003886957964,0.1360822442220524,0.09900110466211724,0.134943310401286
per_feature,14,15,0.6724466969968662,1.3503788302342097,0.13613372802889595,0.10146643189170088,0.1346785699512111
per_feature,15,1,1.5879885182375946,1.0868685332437356,0.10759204938852539,0.09734201286143312,0.09956735872353116
per_feature,15,2,1.3036647595110393,1.55424708177646,0.0604096697852583,0.07302242811929319,0.060182874395589656
per_feature,15,3,1.4180173561390903,1.958986673131585,0.07295044411439448,0.08897803232539445,0.07262739115394652
per_feature,15,4,1.4547064997374066,1.8006888675192991,0.07297953738210101,0.10224878083293637,0.07237270749174059
per_feature,15,5,1.5097115115513877,1.8194326368470988,0.07217553798109293,0.1018127184205999,0.0716710196264709
per_feature,15,6,1.519073769686714,2.0266455749670667,0.07253374123635391,0.11387834335522105,0.0710735347121954
